train_loss,test_loss
0.0006144629982300102,1.071072928607464e-05
0.0006645552357658744,7.110466714948416e-06
0.0006479430859908462,9.048441424965859e-06
0.0006739808800630271,9.435930289328099e-06
0.0006501773972995579,9.923183359205723e-06
0.0006564737027511,1.0174448601901531e-05
0.0005962700867094099,9.230636991560459e-06
0.0005540064638480544,7.0356042124330994e-06
0.0005591952004469932,7.245387881994248e-06
0.0006059904135763645,8.07647593319416e-06
0.0005458869626745581,6.980948150157928e-06
0.0005451845987699926,8.043844252824784e-06
0.0005709768827073276,8.491642773151398e-06
0.0005426987614482641,7.776915561407804e-06
0.0005220912555232644,7.13867973536253e-06
0.0005029815761372447,6.724274717271328e-06
0.0004963041208684444,6.891843862831592e-06
0.0005022342666052282,7.1718348190188404e-06
0.0004923303453251719,7.64347892254591e-06
0.0004845553054474294,6.618228740990162e-06
0.00047623205883428455,7.7838571742177e-06
0.000514997913967818,7.352971471846104e-06
0.000486102937720716,7.34606571495533e-06
0.0004798380951397121,6.841675378382206e-06
0.00045534393726848064,6.664732005447149e-06
0.00047481428692117334,6.952001247555017e-06
0.0004767726524733007,6.678605452179909e-06
0.00045375579595565796,6.475248374044895e-06
0.0004383741170167923,6.283098831772805e-06
0.00043652536952868104,7.061518728733062e-06
0.00044366337032988667,7.113972213119268e-06
0.00043269301182590424,6.604968570172787e-06
0.000422702408162877,6.3194073736667635e-06
0.00043294719606637954,7.127329707145691e-06
0.0005891264230012894,9.010417386889457e-06
0.00045683741569519043,6.465508136898279e-06
0.0004237844494637102,6.505273282527924e-06
0.0004315980377141386,6.176541559398175e-06
0.00040580180566757916,6.056526210159063e-06
0.00040132620371878145,6.219883449375629e-06
0.00040030135028064253,6.5852897241711615e-06
0.0004021249245852232,6.307700648903846e-06
0.0003918800430838019,6.3308142125606536e-06
0.0003934789279010147,6.544522941112518e-06
0.0004119925063569099,6.5510845743119715e-06
0.0004311421320308,6.224486045539379e-06
0.00042147633712738753,5.914907902479172e-06
0.0004004055308178067,6.651027128100395e-06
0.00040232113958336415,6.264609750360251e-06
0.0003931727181188762,6.507206242531538e-06
0.00038159778388217094,5.958534777164459e-06
0.0004025736546609551,6.772165652364492e-06
0.00038542085769586266,6.60055922344327e-06
0.00038386159157380463,5.4515567608177666e-06
0.0003667072320822626,6.665618158876896e-06
0.0004987620790489018,7.997676730155945e-06
0.0004516930722165853,6.171278655529022e-06
0.0003746791468001902,6.109161768108607e-06
0.0003869661181233823,5.848349537700415e-06
0.0003934180613141507,6.477249786257744e-06
0.0003712531002238393,5.928594619035721e-06
0.0003552052373997867,6.104282569140196e-06
0.0003641987927258015,6.4810975454747674e-06
0.000358745533041656,5.892110057175159e-06
0.0003680045322980732,5.9723574668169026e-06
0.0003514723356347531,6.155665498226881e-06
0.00034901620144955816,6.553109735250473e-06
0.0003730196412652731,5.636838264763355e-06
0.0003486102337483317,5.702485330402851e-06
0.0003468322933185846,5.874800495803356e-06
0.00037756859487853944,6.164775229990483e-06
0.0003715287013910711,6.661056540906429e-06
0.00037815249571576713,6.824954412877559e-06
0.00036662408150732516,6.024173926562071e-06
0.00035420357435941694,6.10287208110094e-06
0.00033941223728470505,5.889115389436484e-06
0.00036665808921679857,6.352265365421772e-06
0.000408609040081501,9.44841280579567e-06
0.0006335598430596292,6.119227968156337e-06
0.0003451116494834423,6.32055476307869e-06
0.0003320080467965454,6.462107412517071e-06
0.0003224081706721336,5.828524008393288e-06
0.000318837400758639,5.898022092878819e-06
0.00032171942084096374,5.819907411932946e-06
0.0003497600725386292,6.4952592365443705e-06
0.0003629588924814016,6.128629669547081e-06
0.00034722050069831313,5.467672366648912e-06
0.0003285042813513428,5.669384263455868e-06
0.00032288055354729296,5.923285614699125e-06
0.00034889493393711746,6.262808106839657e-06
0.00035298800212331117,5.999204237014055e-06
0.00033724849042482673,6.263029295951128e-06
0.0003389071773272008,5.976519081741572e-06
0.00032781402743421495,5.441452376544476e-06
0.00031724682403728364,5.883859004825354e-06
0.00031156688975170254,5.802404135465622e-06
0.0003266621702350676,5.297573748975992e-06
0.000358969007153064,5.5610761046409606e-06
0.00034984521777369084,5.486369598656892e-06
0.0003230585453566164,5.530459340661764e-06
0.0003314655071590096,5.561786238104105e-06
0.000342484881170094,5.167862866073847e-06
0.00033422705228440465,5.5554104037582875e-06
0.0003174440732691437,5.5027301423251625e-06
0.0003312194356694818,5.7546109892427925e-06
0.0003289042769465595,5.54046593606472e-06
0.0005268052313476801,7.079413160681725e-06
0.0003498285901732743,4.918788559734821e-06
0.0003068911579903215,5.270013120025396e-06
0.00029790117172524334,5.218593869358301e-06
0.00030410966044291856,5.151110235601663e-06
0.0002885484921280295,5.552675575017929e-06
0.0003076673641335219,5.87866036221385e-06
0.0003072677229065448,6.105142179876566e-06
0.00032510093646124003,5.298423580825329e-06
0.0003177924680057913,5.3528272546827795e-06
0.0003122297772206366,5.242912098765373e-06
0.00030308299022726714,4.94385976344347e-06
0.00029917849670164286,5.240124650299549e-06
0.0003173286779783666,5.832696333527565e-06
0.0003165766645688564,5.316868424415589e-06
0.0003035061429254711,5.382285919040441e-06
0.0003129682526923716,6.025688722729683e-06
0.000310818083351478,5.469903815537691e-06
0.0002903566472232342,5.155506543815136e-06
0.00029997240123338996,5.605262238532305e-06
0.0002935297077056021,5.233711563050747e-06
0.00028767466451972725,5.63952187076211e-06
0.00033071581297554076,5.386974662542343e-06
0.00031267658527940514,5.930831655859947e-06
0.00030289539601653816,4.7692675143480305e-06
0.00029405574407428503,5.182894878089428e-06
0.00031506263301707806,5.500177852809429e-06
0.00031227044481784105,6.126611959189177e-06
0.0003117346572689712,5.692279431968927e-06
0.0002857923312112689,4.947311244904995e-06
0.00027317997254431247,5.1094712689518926e-06
0.00030483406269922854,5.444909445941448e-06
0.0002963635469786823,5.046509671956301e-06
0.00030455240211449565,5.250424146652222e-06
0.0002822460159659386,5.58196846395731e-06
0.00029770375927910207,6.291284691542387e-06
0.00029617524542845786,5.741002038121224e-06
0.000279809347121045,4.98327799141407e-06
0.0002981923127081245,5.1658623851835726e-06
0.00028291982389055194,5.183336790651083e-06
0.00027768430416472254,5.159726366400719e-06
0.00028056612657383084,5.065609700977802e-06
0.00026744111604057254,5.440762266516686e-06
0.00027980330679565666,6.746403872966766e-06
0.0004972663859371096,4.879602696746588e-06
0.0002565045638475567,4.643877502530813e-06
0.0002576347857248038,5.241409875452519e-06
0.00025448615360073744,5.158373620361089e-06
0.00025835724384523927,5.044378340244293e-06
0.00025758016342297197,4.8915306106209755e-06
0.00027491868566721677,4.617431666702032e-06
0.0002993037407286465,5.517235025763512e-06
0.0002677434612996876,4.755961708724499e-06
0.00028679984644986687,5.494086071848869e-06
0.0002566551484633237,5.753947887569666e-06
0.000294694239506498,4.881950095295906e-06
0.0002694601253606379,4.955944139510393e-06
0.00025501515693031253,5.061348900198937e-06
0.0002619171447586268,5.349437706172466e-06
0.00025873433775268497,5.094805732369423e-06
0.00027546326001174747,5.751825869083404e-06
0.00025664316629990937,4.881814122200012e-06
0.000269199653994292,5.078911781311035e-06
0.00029009862220846116,5.202699452638626e-06
0.00027731692441739143,4.827267024666071e-06
0.00026920378161594274,5.028158891946077e-06
0.0002816371966619045,5.581821314990521e-06
0.0002776411829981953,5.257138516753912e-06
0.0002671787953004241,5.046600941568613e-06
0.0002758402938488871,5.016223061829805e-06
0.0003065681755542755,5.011847242712975e-06
0.000259563195053488,4.921508021652699e-06
0.0002630882317898795,4.755116533488035e-06
0.00025202314578928053,5.023713689297438e-06
0.00027584883850067854,5.163617432117462e-06
0.00026202625106088817,5.593759939074516e-06
0.00025782076083123685,5.2787289023399355e-06
0.00026771847438067197,5.4114516824483875e-06
0.0003163895672187209,5.2811997011303906e-06
0.00026736878277733924,4.882856737822294e-06
0.00023954200092703105,5.365859251469373e-06
0.00024939526850357654,5.6420383043587205e-06
0.00026307570794597266,5.339438561350107e-06
0.0002508676266297698,4.7794883139431475e-06
0.00026507407799363137,5.543059669435024e-06
0.00027598078548908236,5.557679571211338e-06
0.00024664478795602917,4.970925394445658e-06
0.00024782931618392467,5.037534516304731e-06
0.00025489244889467956,4.810304846614599e-06
0.00024565184209495783,5.14107896015048e-06
0.00034564995334949343,7.57332518696785e-06
0.0004961418427992612,4.633856005966663e-06
0.00023643995204474777,5.127290729433298e-06
0.0002454304811544716,4.928793758153916e-06
0.0002546304352581501,4.580012056976557e-06
0.00024049995618406682,4.8562814481556415e-06
0.00023040019581094384,4.705158062279224e-06
0.0002607557321898639,5.174362100660801e-06
0.00025770811387337746,4.8416494391858575e-06
0.00023986210848670454,5.062257871031761e-06
0.0002515434639062732,4.4206776656210425e-06
0.0002475123421754688,5.159099586308003e-06
0.0002726575140841305,4.948880523443222e-06
0.00024725236871745435,4.632270894944668e-06
0.0002321644031908363,4.783337470144033e-06
0.00024192091077566147,4.930368158966303e-06
0.0002514748356770724,4.82200225815177e-06
0.00023489325167611242,4.736064933240413e-06
0.00024504296702798455,4.626142792403698e-06
0.00024310406856238841,4.71546920016408e-06
0.0002635631946614012,4.7613768838346e-06
0.00024013397295493633,5.0471038557589056e-06
0.0002506688132416457,5.179059691727161e-06
0.00024389902560506015,5.060830153524875e-06
0.00025674860551953317,4.797124769538641e-06
0.0002387821910670027,5.132422316819429e-06
0.000258691442431882,5.0806012004613875e-06
0.000257311036111787,5.096032284200192e-06
0.0003787366598844528,5.631018895655871e-06
0.00024755697522778065,5.148250609636307e-06
0.00024686620756983756,5.121654365211725e-06
0.0002336027076235041,4.783864598721266e-06
0.000243364202324301,5.1084738224744795e-06
0.00010863923613214865,3.568941028788686e-06
8.827927411766723e-05,3.5494063049554827e-06
8.810826757689938e-05,3.5034611355513335e-06
8.702181960688904e-05,3.5390486009418964e-06
8.639655850129203e-05,3.5336923319846393e-06
8.78210787777789e-05,3.513997886329889e-06
8.685013517970219e-05,3.544249106198549e-06
8.490617881761863e-05,3.5155138466507196e-06
8.513280394254253e-05,3.460007254034281e-06
8.430409344146028e-05,3.5353500861674547e-06
8.394203311763704e-05,3.481664229184389e-06
8.361660089576616e-05,3.506080247461796e-06
8.290714316535741e-05,3.416165243834257e-06
8.374674222432076e-05,3.6701096687465907e-06
8.241582830669358e-05,3.4904880449175833e-06
8.378320827614516e-05,3.448594827204943e-06
7.931752334116027e-05,3.382126335054636e-06
8.166685764444993e-05,3.4450243692845106e-06
8.076573978178203e-05,3.4578260965645313e-06
7.560711319092661e-05,3.399445442482829e-06
7.948954234598205e-05,3.3696831669658423e-06
7.351630280027166e-05,3.4560079220682384e-06
7.851102686254308e-05,3.4182535018771887e-06
7.757155242143198e-05,3.471651114523411e-06
8.299827243899926e-05,3.5816745366901158e-06
7.873236149316654e-05,3.5369205288589e-06
7.826442166697234e-05,3.518201410770416e-06
7.368569978279993e-05,3.3572574611753225e-06
7.909299392485992e-05,3.443510038778186e-06
7.814448012504727e-05,3.7498169112950564e-06
7.6971685688477e-05,3.4502996131777765e-06
7.133689924376086e-05,3.363335970789194e-06
8.036111789988354e-05,3.3773311879485846e-06
7.271008176030591e-05,3.3797521609812973e-06
7.084915647283196e-05,3.371393075212836e-06
7.89983697468415e-05,3.860604716464877e-06
7.679119013482705e-05,3.3540036529302595e-06
6.586585065815598e-05,3.3507985062897205e-06
7.373595610260964e-05,3.307590959593654e-06
7.73027401883155e-05,3.6316500045359133e-06
6.834157515550032e-05,3.4801471047103406e-06
7.27384757483378e-05,3.304414451122284e-06
7.247882499359549e-05,3.372269216924906e-06
7.316844863817095e-05,3.379181493073702e-06
8.415387303102762e-05,3.4997938200831413e-06
7.002058671787381e-05,3.6190899554640054e-06
7.549829344497993e-05,3.2412116415798662e-06
6.526654574554414e-05,3.3561941236257554e-06
8.42391742626205e-05,3.470767056569457e-06
6.659535475773737e-05,3.3145451452583073e-06
6.95985285565257e-05,3.41931264847517e-06
7.367442524991929e-05,3.3621687907725574e-06
7.004496263107284e-05,3.3943674061447382e-06
6.906854163389653e-05,3.47011792473495e-06
7.040635589510202e-05,3.2619533594697714e-06
6.70867647859268e-05,3.4568740520626307e-06
7.162102864822372e-05,3.691765945404768e-06
7.197199115762487e-05,3.2802175264805555e-06
6.90284397569485e-05,3.592811757698655e-06
7.53616684814915e-05,3.2642853911966085e-06
7.310351630439982e-05,3.4214260522276164e-06
7.404779107309878e-05,3.359530819579959e-06
7.371483015595004e-05,3.33346682600677e-06
7.787976547842845e-05,3.599147545173764e-06
8.020210411632433e-05,3.4397097770124676e-06
6.901005847612396e-05,3.5321989562362433e-06
6.44921898492612e-05,3.272209782153368e-06
6.443044170737267e-05,3.3498925622552633e-06
6.18946859613061e-05,3.4224819391965867e-06
9.242637694114819e-05,3.6140820011496543e-06
7.618053926853463e-05,3.3513740636408328e-06
6.686583458213135e-05,3.229855326935649e-06
8.809018472675235e-05,3.4389765933156012e-06
6.8202581605874e-05,3.3336684573441742e-06
6.701865082141013e-05,3.3357802312821148e-06
6.915548484539613e-05,3.305623773485422e-06
6.766115926438942e-05,3.8029910065233707e-06
8.033229527063668e-05,3.4449028316885235e-06
6.785688450327143e-05,3.396533662453294e-06
6.52815843350254e-05,3.4110690467059613e-06
8.219246374210342e-05,3.611961845308542e-06
7.152676570694893e-05,3.2937407959252596e-06
5.933945183642209e-05,3.339496674016118e-06
7.078686507884413e-05,3.374292515218258e-06
6.303904036758467e-05,3.225215245038271e-06
7.246407622005791e-05,3.493783064186573e-06
6.931823276681826e-05,3.3307750709354877e-06
6.64809400914237e-05,3.3197638113051653e-06
6.637143780244514e-05,3.3091234508901833e-06
8.19033324951306e-05,3.3827628940343856e-06
7.183670491212979e-05,3.344636410474777e-06
6.46461381111294e-05,3.3976968843489884e-06
6.931207061279566e-05,3.566919360309839e-06
7.005273672984912e-05,3.237997647374868e-06
6.915600824868307e-05,3.4444492775946857e-06
6.108712987042963e-05,3.364173462614417e-06
5.908790297689848e-05,3.440376836806536e-06
6.764248973922804e-05,3.336434019729495e-06
6.829676876077429e-05,3.451406490057707e-06
9.285902843112125e-05,3.5548857413232327e-06
6.485283857909963e-05,3.290286986157298e-06
6.430372019531205e-05,3.381323767825961e-06
6.49385818396695e-05,3.2885926775634287e-06
5.926543826353736e-05,3.258953569456935e-06
8.26067837770097e-05,3.3130350057035686e-06
5.9975157812004906e-05,3.444961039349437e-06
6.798425677698106e-05,3.330994863063097e-06
8.283304615179077e-05,3.7331050261855126e-06
7.719680905574933e-05,3.312618937343359e-06
5.565077060600743e-05,3.392639569938183e-06
6.696604494936764e-05,3.244712483137846e-06
5.9675751836039125e-05,3.2588187605142594e-06
6.161265179980546e-05,3.1847229693084957e-06
7.301299209939316e-05,3.514932468533516e-06
6.420393686858006e-05,3.3128401264548304e-06
6.932333821896464e-05,3.4038221929222346e-06
6.653627892956137e-05,3.2829989213496446e-06
6.360413489164784e-05,3.235420910641551e-06
6.613434554310516e-05,3.3755579497665167e-06
7.269860981614329e-05,3.5662527661770583e-06
7.794529199600219e-05,3.3872590865939854e-06
6.504987090011127e-05,3.3262826036661862e-06
6.384354858892039e-05,3.206402063369751e-06
8.702221815474332e-05,3.605636302381754e-06
7.125405356055125e-05,3.312191693112254e-06
6.088972429279238e-05,3.1742744613438846e-06
6.498201045906171e-05,3.274010494351387e-06
7.189950888277962e-05,3.3478811383247378e-06
6.936177558964118e-05,3.201392712071538e-06
5.8321217162301765e-05,3.3720522187650202e-06
6.0490719130029903e-05,3.2264208421111105e-06
7.496453751809896e-05,3.5771287512034177e-06
7.84296115161851e-05,3.2133166678249836e-06
5.904025174095295e-05,3.3321885857731103e-06
5.8479940082179386e-05,3.1848372891545298e-06
6.29192026972305e-05,3.3265408128499985e-06
5.9204798220889646e-05,3.210255177691579e-06
6.114149544737302e-05,3.3208588138222693e-06
7.07776061608456e-05,3.3186215441673992e-06
6.685676093911751e-05,3.44171142205596e-06
6.261951688793488e-05,3.453544341027737e-06
8.49558294576127e-05,3.4787410404533147e-06
6.937674153596163e-05,3.2610397320240734e-06
6.16178679629229e-05,3.240367164835334e-06
7.073989615309984e-05,3.6548441275954246e-06
7.16568116331473e-05,3.247836604714394e-06
5.875614521210082e-05,3.3052586950361727e-06
6.049020009231754e-05,3.218342317268252e-06
7.530505250906571e-05,3.37776355445385e-06
6.0736387327779085e-05,3.2648681662976743e-06
7.653580023907125e-05,3.4780162386596204e-06
7.480287796352059e-05,3.3214674331247805e-06
6.044179177843034e-05,3.1406404450535775e-06
6.77157478639856e-05,3.5290641244500876e-06
5.784633234725334e-05,3.2605137676000593e-06
6.300598982488736e-05,3.3817763905972244e-06
6.509868596913293e-05,3.4545976668596268e-06
5.851809700834565e-05,3.2471220474690198e-06
8.116511386469938e-05,3.4530411940068008e-06
7.117032905807718e-05,3.3431239426136017e-06
6.504189310362563e-05,3.3306267578154804e-06
6.284087194944733e-05,3.177493344992399e-06
6.450427183881402e-05,3.2536755315959454e-06
8.726532658329234e-05,3.5377659369260073e-06
5.813087947899476e-05,3.1736986711621286e-06
6.450838790624402e-05,3.371308324858546e-06
7.339723157929257e-05,3.3922556322067977e-06
5.7013838581042366e-05,3.228615038096905e-06
5.67983629880473e-05,3.2185958698391913e-06
8.488572540227324e-05,3.5744716878980397e-06
7.051049335859715e-05,3.2858240883797406e-06
6.2680994218681e-05,3.3282390795648098e-06
7.584006374236197e-05,3.278785152360797e-06
6.36905500141438e-05,3.2275356352329254e-06
6.059095510863699e-05,3.2686328049749137e-06
7.453420144156552e-05,3.437116276472807e-06
6.869698752416298e-05,3.2237020786851644e-06
5.5855681450339035e-05,3.3244050573557614e-06
7.802108224132099e-05,3.4512649290263652e-06
6.903451262041926e-05,3.2864762470126154e-06
6.261998700210825e-05,3.206104738637805e-06
6.115688578574919e-05,3.296112408861518e-06
6.318857631413267e-05,3.254291834309697e-06
7.033482249244116e-05,3.542005317285657e-06
6.0277324926573785e-05,3.7319317925721406e-06
8.252850454300642e-05,3.2883731182664633e-06
5.5299839848885315e-05,3.273280570283532e-06
7.594352241721936e-05,3.2198859844356776e-06
6.30906714941375e-05,3.4595720935612916e-06
6.603930209530517e-05,3.367154859006405e-06
6.363201059866697e-05,3.161255968734622e-06
5.776837863959372e-05,3.2477166969329118e-06
6.820704723941162e-05,3.692640457302332e-06
7.846737661748193e-05,3.1730947084724902e-06
5.333507450995967e-05,3.3307252451777458e-06
5.7402805192396045e-05,3.218895522877574e-06
6.0587319021578876e-05,3.1886224169284106e-06
5.6380669178906825e-05,3.183975350111723e-06
8.278580190381035e-05,3.638487309217453e-06
7.43817276088521e-05,3.349183825775981e-06
6.542439654003829e-05,3.2343482598662377e-06
5.857813052716665e-05,3.45636741258204e-06
5.61776110844221e-05,3.286955412477255e-06
6.0686936340061944e-05,3.3088463824242355e-06
6.288244476309046e-05,3.2948735170066356e-06
6.460432035964913e-05,3.3723728265613317e-06
8.928883032058365e-05,3.5911316517740487e-06
6.50778332783375e-05,3.2010790891945364e-06
5.335655823000707e-05,3.3170878887176513e-06
6.134234016644769e-05,3.3548998180776833e-06
7.591809437144547e-05,3.5152991767972706e-06
6.26407717645634e-05,3.3141139429062606e-06
5.520230045658536e-05,3.148149233311415e-06
5.6358284840825946e-05,3.195883706212044e-06
5.321057076798752e-05,3.151274751871824e-06
5.704627186059952e-05,3.2752235420048235e-06
6.946387374773621e-05,3.540476318448782e-06
8.092893153661862e-05,3.3253463916480543e-06
6.834476301446557e-05,3.4026389475911856e-06
5.873908539069816e-05,3.2221428118646144e-06
8.702004549559205e-05,3.2431541476398706e-06
5.375183734577149e-05,3.1565637327730655e-06
5.241667764494196e-05,3.170258365571499e-06
5.630180760635994e-05,3.2162407878786324e-06
5.523400841047987e-05,3.13833961263299e-06
7.46326519001741e-05,3.3839244861155747e-06
5.812007619533688e-05,3.3403367269784214e-06
6.560254417126999e-05,3.3880521077662707e-06
8.01117483060807e-05,3.3987357746809723e-06
7.075214333599434e-05,3.35938623175025e-06
6.184271769598127e-05,3.3643541391938923e-06
6.039881447213702e-05,3.3067821059376003e-06
5.706327108782716e-05,3.2264015171676876e-06
8.603105117799715e-05,3.4308363683521747e-06
6.773647139198147e-05,3.24811227619648e-06
5.176533028134145e-05,3.1516244634985923e-06
6.794040813110769e-05,3.1860617455095055e-06
5.4510390415089206e-05,3.17395874299109e-06
8.108266314957291e-05,3.619092283770442e-06
6.62078921450302e-05,3.2899309881031515e-06
5.235440592514351e-05,3.2901749946177005e-06
8.101535760215483e-05,3.4871562384068965e-06
6.279299332527444e-05,3.3706389367580413e-06
5.9214222652371975e-05,3.463756525889039e-06
8.442614256637171e-05,3.4357155673205853e-06
5.713806481799111e-05,3.1548473052680493e-06
5.2816559706116094e-05,3.2142919953912498e-06
7.712064404040574e-05,3.3779148943722247e-06
6.379612832097336e-05,3.2971128821372986e-06
5.9190547035541384e-05,3.2994439825415613e-06
5.5217817978700626e-05,3.1738856341689826e-06
6.251650047488511e-05,3.435133025050163e-06
7.818740053335205e-05,3.2194743398576975e-06
5.373192712431774e-05,3.2789248507469893e-06
5.653605778934434e-05,3.3797663636505606e-06
8.243745577055961e-05,3.477048361673951e-06
6.653859553625808e-05,3.3010123297572135e-06
6.039121700450778e-05,3.3295748289674523e-06
5.750418821116909e-05,3.256709314882755e-06
8.955296030035242e-05,3.357253968715668e-06
6.454142968868836e-05,3.1875178683549165e-06
5.929632458719425e-05,3.19921993650496e-06
5.9806093137012794e-05,3.269229084253311e-06
6.0628258186625314e-05,3.299692180007696e-06
8.852519147330895e-05,3.5741610918194057e-06
6.593381246784702e-05,3.2942499965429306e-06
5.578327615512535e-05,3.3774056937545537e-06
5.4691452329279855e-05,3.4667085856199264e-06
8.195225516101346e-05,3.310724627226591e-06
6.091367828776129e-05,3.289919113740325e-06
5.837042393977754e-05,3.2562946435064078e-06
5.7892628683475776e-05,3.343088086694479e-06
5.985175084788352e-05,3.4561483189463615e-06
8.788538409862667e-05,3.273224225267768e-06
5.773826310178265e-05,3.2001375220716e-06
7.296798858442344e-05,3.483825596049428e-06
6.378030678024516e-05,3.351803869009018e-06
6.013149148202501e-05,3.3193102572113275e-06
6.026921840384602e-05,3.4085153602063655e-06
8.745491888839752e-05,3.34586831741035e-06
5.9472513938089835e-05,3.2183313742280008e-06
5.291872943053022e-05,3.263411344960332e-06
6.256979182944633e-05,3.387147095054388e-06
6.0581855446798726e-05,3.4869762603193523e-06
8.880832348950207e-05,3.438849234953523e-06
5.7357118086656555e-05,3.271623980253935e-06
6.802326103206724e-05,3.5692357923835516e-06
6.49061145959422e-05,3.1798644922673704e-06
5.299906522850506e-05,3.152701538056135e-06
5.6051900261081756e-05,3.3478958066552875e-06
6.209107721224427e-05,3.2912138849496843e-06
6.137696056975983e-05,3.173244884237647e-06
5.4123223380884153e-05,3.2463427633047103e-06
5.988155672093853e-05,3.3719891216605903e-06
7.12271946540568e-05,3.6423287820070984e-06
8.386004337808117e-05,3.207514761015773e-06
5.017003300599754e-05,3.179454244673252e-06
5.2925285999663174e-05,3.304792568087578e-06
5.1945600280305374e-05,3.276077099144459e-06
8.125769803882577e-05,3.3767952118068934e-06
3.653451704303734e-05,3.0430895276367663e-06
3.283622174058109e-05,3.034345805644989e-06
3.141822107136249e-05,3.027741331607103e-06
3.144639654783532e-05,3.0223040375858546e-06
3.096867582644336e-05,3.0204236973077057e-06
2.995338273467496e-05,3.015291178599e-06
3.0218005034839734e-05,3.0118192080408337e-06
2.989671874092892e-05,3.0115393456071615e-06
2.9480657656677068e-05,3.0073965899646282e-06
2.8952498862054198e-05,3.0046217143535615e-06
2.881122296093963e-05,3.0023446306586265e-06
2.884997450746596e-05,3.003533463925123e-06
2.8909758548252284e-05,3.0012140050530434e-06
2.8710119222523646e-05,2.99785821698606e-06
2.8714068816043436e-05,2.9968563467264175e-06
2.7970089635346087e-05,3.0042519792914392e-06
2.7854885382112116e-05,3.00861313007772e-06
2.8488134616054593e-05,3.0051837675273417e-06
2.812810696195811e-05,2.997881732881069e-06
2.7528935403097422e-05,2.9974167700856926e-06
2.7594688814133404e-05,2.9913666658103466e-06
2.8030815708916633e-05,2.9947268776595594e-06
2.732421687687747e-05,2.9897005297243593e-06
2.7659249637508765e-05,2.9899878427386283e-06
2.7439396129921077e-05,2.988769905641675e-06
2.7207205217564478e-05,2.9931848403066395e-06
2.6999463530955837e-05,2.984869759529829e-06
2.6951249077683314e-05,2.989028114825487e-06
2.7247264340985565e-05,3.013795241713524e-06
2.6900772732915358e-05,2.9882502276450395e-06
2.7021089801564813e-05,2.983754500746727e-06
2.664930172613822e-05,2.9870595317333937e-06
2.706148344441317e-05,2.9894241597503422e-06
2.6869342604186387e-05,2.990604378283024e-06
2.668805539724417e-05,2.987029729411006e-06
