train_loss
0.0005934919440187514
0.00024304692749865353
0.0001140635326737538
5.564217863138765e-05
3.3816209761425856e-05
2.1155479043954983e-05
1.6215432988246904e-05
1.2751005779136903e-05
1.1063107813242823e-05
9.605788072803989e-06
8.861409660312348e-06
8.441336758551188e-06
8.222041287808679e-06
7.582905018352904e-06
7.303577149286866e-06
6.847167242085561e-06
6.584363873116672e-06
6.4240419669658876e-06
5.775922545581125e-06
5.431196113931947e-06
5.1345523752388545e-06
5.118154767842497e-06
4.964033687429037e-06
4.473774606594816e-06
4.692895672633313e-06
4.690958267019596e-06
4.588203701132443e-06
4.233491526974831e-06
3.876573791785631e-06
3.952363513235468e-06
4.050800016557332e-06
5.06889533426147e-06
5.8239429199602455e-06
6.0339484844007525e-06
5.2976028018747455e-06
5.2260981829022055e-06
5.30550711118849e-06
4.971227317582816e-06
5.3060439677210525e-06
5.3315157128963615e-06
4.402400954859331e-06
4.657926874642726e-06
5.1933020586147904e-06
4.999154807592276e-06
6.790090992581099e-06
6.306942232185975e-06
5.496617777680513e-06
5.266775297059212e-06
5.30321183759952e-06
5.260534890112467e-06
5.420769994088914e-06
5.1656202776939604e-06
4.943153908243403e-06
5.2114383288426325e-06
5.269211178529076e-06
4.898536135442555e-06
4.8418652659165674e-06
4.908178379992023e-06
5.126526339154225e-06
4.985204977856483e-06
4.979631485184654e-06
4.765008889080491e-06
4.855246261286083e-06
5.040465111960657e-06
5.981224057904911e-06
5.436458995973226e-06
5.085733355372213e-06
5.01470647577662e-06
4.784705852216575e-06
5.633049258904066e-06
5.311048844305333e-06
5.52120076463325e-06
6.1818913309252824e-06
5.781689469586126e-06
5.621548916678876e-06
5.382966228353325e-06
5.152929516043514e-06
4.717305309895892e-06
4.567712530842982e-06
4.606084512488451e-06
4.5268918620422485e-06
4.572534671751782e-06
4.42531661974499e-06
4.699995115515776e-06
4.938051206409e-06
5.015809692849871e-06
5.203532637096941e-06
4.977541866537649e-06
4.988927503291052e-06
4.447456740308553e-06
4.444561491254717e-06
4.589307245623786e-06
4.68018653918989e-06
4.590595708577894e-06
4.3891817040275785e-06
4.426179802976549e-06
4.953841780661605e-06
4.569930606521666e-06
4.583252339216415e-06
4.932896226819139e-06
5.121892827446572e-06
5.1300054110470225e-06
4.919012499158271e-06
5.375988803280052e-06
4.99249672429869e-06
4.931014773319475e-06
4.941030820191372e-06
4.833136372326407e-06
4.707490224973299e-06
4.74348842544714e-06
4.4800233081332406e-06
4.36858317698352e-06
4.550320154521614e-06
4.565257222566288e-06
4.45526482508285e-06
4.465926467673853e-06
4.259181623638142e-06
4.229473452141974e-06
4.360794264357537e-06
4.179110728728119e-06
4.208407190162688e-06
4.207945348753128e-06
4.18301387981046e-06
4.222608549753204e-06
3.8066761771915482e-06
4.539108158496674e-06
4.627916387107689e-06
5.299040276440792e-06
4.972912538505625e-06
4.88197518279776e-06
4.765682460856624e-06
4.9722645417205055e-06
4.489089442358818e-06
4.6890842349966985e-06
4.873023463005666e-06
4.664689440687653e-06
4.835539220948703e-06
4.665114502131473e-06
4.353528638603166e-06
4.503101918089669e-06
4.368795998743735e-06
4.326056514400989e-06
4.547457610897254e-06
4.455992930161301e-06
4.244544052198762e-06
3.8789753671153444e-06
4.573604346660432e-06
4.646953493647743e-06
4.718035816040356e-06
4.799902308150195e-06
4.588377523759846e-06
4.568996482703369e-06
4.560449160635471e-06
4.870330194535199e-06
3.881191933032824e-06
3.7025773417553863e-06
3.8057003621361217e-06
3.7994340891600586e-06
3.963291492254939e-06
4.005529772257432e-06
3.868135427183006e-06
3.823561492026784e-06
3.829487068287562e-06
3.925082783098333e-06
3.8006183604011313e-06
3.811808601312805e-06
3.892591157637071e-06
3.996447376266588e-06
4.130395209358539e-06
3.9132845631684176e-06
3.857354349747766e-06
4.109054643777199e-06
4.108533539692872e-06
4.037553626403678e-06
4.03485701099271e-06
4.006559938716237e-06
3.848488922812976e-06
3.885771002387628e-06
3.854240458167624e-06
3.7250232344376853e-06
3.8116149880806915e-06
3.960987414757255e-06
3.852026820823085e-06
3.6592212200048378e-06
3.7726024311268704e-06
3.886387166858185e-06
3.978538516093977e-06
3.8972335823928e-06
3.885339174303226e-06
3.966402546211611e-06
4.01141558540985e-06
4.095446092833299e-06
3.931465435016435e-06
4.074657408636995e-06
3.7965560113661922e-06
3.826190586551093e-06
3.894434048561379e-06
3.936246721423231e-06
3.9094293242669664e-06
4.063790693180636e-06
3.88913704227889e-06
3.7848267311346717e-06
3.6967735104553867e-06
3.801255952566862e-06
3.7853313915547914e-06
3.827035125141265e-06
3.6449838808039205e-06
3.7577253169729376e-06
3.72345373762073e-06
3.6469716360443274e-06
3.657906599983107e-06
3.80446213966934e-06
3.8659138590446675e-06
3.775374607357662e-06
3.950302489101886e-06
4.032509641547222e-06
4.238567453285214e-06
4.196652589598671e-06
4.505069155129604e-06
3.926081553800032e-06
4.519387512118556e-06
4.511977567744907e-06
4.2003810449386945e-06
4.056197503814474e-06
3.744913701666519e-06
3.780412007472478e-06
3.7576643262582366e-06
3.712884736160049e-06
3.867966261168476e-06
3.802857900154777e-06
4.0649362927069885e-06
4.235996821080334e-06
3.5474845390126575e-06
3.3458573489042465e-06
3.40648521159892e-06
3.2706521051295567e-06
3.6945653482689523e-06
3.7757108657388017e-06
3.7441189124365335e-06
3.792790666921064e-06
3.7800226346007547e-06
3.818288532784208e-06
3.84822651540162e-06
3.8870190110174004e-06
3.8096157732070422e-06
3.7116853127372452e-06
3.5837020914186725e-06
3.540932411851827e-06
3.80448891519336e-06
3.7655253618140704e-06
3.5868222767021505e-06
3.7914463064225855e-06
3.447306717134779e-06
3.477486316114664e-06
3.860872784571256e-06
3.8835564555483874e-06
3.9984738759812895e-06
3.718349507835228e-06
