train_loss
0.0005304480949416757
0.00023128890432417393
0.0001377346063964069
7.97664636047557e-05
5.5156314629130067e-05
4.488828883040697e-05
3.574111207854003e-05
2.9776909796055405e-05
2.4771790049271657e-05
2.1208661055425183e-05
1.817045354982838e-05
1.4560138006345368e-05
1.1143342635477894e-05
8.387349371332675e-06
7.269054403877817e-06
6.4480961373192255e-06
7.611563232785557e-06
6.713027287332806e-06
6.830024976807181e-06
6.761714721505996e-06
7.525034161517396e-06
6.98858370014932e-06
6.4344333804911005e-06
7.230268784041982e-06
6.503789154521655e-06
6.771255357307382e-06
6.554289830091875e-06
6.569743673026096e-06
6.484981058747508e-06
6.477478564193007e-06
6.6752634666045195e-06
6.7322649920242836e-06
6.7364088317845015e-06
6.510502207675017e-06
6.682476960122585e-06
7.1734436278347855e-06
6.340230465866625e-06
6.141004705568776e-06
6.165718186821323e-06
6.01650510361651e-06
6.219996503205039e-06
6.214584500412457e-06
6.455309376178775e-06
5.916357076785062e-06
6.005683608236723e-06
6.310715180006809e-06
6.719423254253343e-06
6.2122065355652015e-06
6.047091119398829e-06
6.084204069338739e-06
6.580147419299464e-06
6.248155259527266e-06
6.284270421019756e-06
6.518785849038977e-06
6.519987509818748e-06
6.208258855622262e-06
6.032789351593237e-06
6.169934313220437e-06
7.323243371502031e-06
6.3570528072887104e-06
6.535941029142123e-06
6.424158527806867e-06
6.452367269957904e-06
6.245673430385068e-06
6.546490476466716e-06
6.489989682449959e-06
6.424469356716145e-06
6.318965351965744e-06
6.44064049993176e-06
6.409748493751977e-06
7.113715837476775e-06
6.5346935298293825e-06
6.337395097943954e-06
6.558824752573855e-06
7.118102075764909e-06
7.270206260727719e-06
6.934895791346207e-06
6.851026264484972e-06
6.78212229104247e-06
6.582296118722297e-06
6.829590565757826e-06
6.503504773718305e-06
6.1670608920394444e-06
6.120040634414181e-06
6.084715059841983e-06
7.1491231574327685e-06
6.336878468573559e-06
6.534325584652834e-06
6.42530394543428e-06
6.554271676577628e-06
6.411039539671037e-06
6.786354060750455e-06
6.268027791520581e-06
6.204373567015864e-06
6.150369190436323e-06
6.343087370623835e-06
6.2709276971872895e-06
6.183471014082898e-06
6.252889579627663e-06
6.3376416437677105e-06
6.2214110585046e-06
6.4887843473115935e-06
6.3953713106457145e-06
6.278994733293075e-06
6.304865128186065e-06
6.246156299312134e-06
6.275478117458988e-06
6.338557141134516e-06
6.311593679129146e-06
6.204579622135498e-06
6.457955460064113e-06
6.392520008375868e-06
6.3498906820314e-06
