train_loss,test_loss
0.00020835508487652987,9.32716578245163e-06
0.00019980518089141697,9.255209006369114e-06
0.00020265822974033655,9.537889622151851e-06
0.00020471173105761408,9.43877175450325e-06
0.0002130488036200404,9.669510647654534e-06
0.0002032284901943058,9.512808173894882e-06
0.00021326639491599052,9.41542349755764e-06
0.00020579116512089968,9.715569205582143e-06
0.00020299160189460964,9.602739475667476e-06
0.00020365770626813172,9.295031428337097e-06
0.0002020187802845612,9.44286398589611e-06
0.00020271073782350869,9.475130587816238e-06
0.00020224062446504832,9.456111118197442e-06
0.00022419752017594874,9.892580099403858e-06
0.0002695320318453014,1.0034581646323203e-05
0.0002422926233848557,9.419147856533528e-06
0.00018793304567225278,9.209354408085345e-06
0.00019675065705087035,9.587622247636318e-06
0.00019985792646184564,9.216742590069771e-06
0.00020897051063366233,9.527639485895634e-06
0.00023886415804736316,9.460035711526871e-06
0.00019643903034739197,9.39177442342043e-06
0.00017745435365941375,9.251054376363755e-06
0.0002007087703095749,9.369551204144954e-06
0.00019691343291196973,9.318511001765727e-06
0.00018244643660727888,9.418351575732232e-06
0.00019711276970338078,9.117795154452323e-06
0.0001829624274978414,9.312588721513749e-06
0.0001930578436003998,9.433805011212825e-06
0.00021938267594669015,1.0270573198795318e-05
0.00022475901141297071,9.864389896392823e-06
0.0002211970471544191,1.0048632510006428e-05
0.00020134464628063142,9.003250859677791e-06
0.00017302792996633798,9.17794555425644e-06
0.0001872009065700695,9.397655725479127e-06
0.000331057864241302,1.8780428916215895e-05
0.0003561906075337902,9.175807237625122e-06
0.00017406386812217535,8.942674845457077e-06
0.00016829169739503413,9.161710739135742e-06
0.0001889356569154188,9.095916524529456e-06
0.00017544159304816275,9.348521009087562e-06
0.00018742624996230005,9.152389131486416e-06
0.00017752132297027857,9.186254814267158e-06
0.00017869681632146238,9.080241434276103e-06
0.00016738982649985702,9.380405768752098e-06
0.00017650272650644182,9.069164283573628e-06
0.0001760435055475682,9.317767806351185e-06
0.0001789162989007309,9.023824706673622e-06
0.00017558423115406185,9.120727889239789e-06
0.00019508887827396392,1.0155057534575462e-05
0.00018930031196214258,9.07153356820345e-06
0.00016720735258422793,8.929405361413956e-06
0.0001626693430589512,9.003928862512112e-06
0.00016584608238190413,9.097954258322715e-06
0.00017795820604078473,9.02096927165985e-06
0.00017069301474839448,9.279448539018631e-06
0.00017174474440980703,9.20316856354475e-06
0.00017317092209123076,9.617405012249947e-06
0.00020095772366039456,9.486173279583453e-06
0.0002495738653233275,9.165378287434578e-06
0.0001688200341304764,9.018223732709885e-06
0.00017806397948879748,8.973978459835053e-06
0.00016151352680753917,9.15025733411312e-06
0.0001655317626427859,8.99258628487587e-06
0.00017259647545870394,9.153510443866253e-06
0.00017869446869008243,9.096313267946244e-06
0.00015956559765618295,9.162788279354571e-06
0.0001842976772459224,9.076342917978763e-06
0.00018418396520428359,9.354401379823684e-06
0.00018605226720683278,9.303409606218337e-06
0.00019971388834528624,9.65649727731943e-06
0.00017358290788251906,9.250828064978123e-06
0.00020504027721472085,9.01869684457779e-06
0.00016174582683015616,8.896143175661564e-06
0.00016286367434076966,9.328514337539672e-06
0.00017363452177960426,9.03074350208044e-06
0.00017345356510486455,8.976328186690807e-06
0.00016108076053205877,8.89971200376749e-06
0.00016043263499159366,9.04727540910244e-06
0.00020669631252530961,1.0962419211864472e-05
0.000315557922818698,8.974529802799224e-06
0.00016599820740520954,9.054464288055896e-06
0.00015649856440722943,8.837432600557803e-06
0.0001560495124431327,9.199501946568489e-06
0.0001630388704361394,8.934722281992435e-06
0.00015570470748934895,9.027723222970962e-06
0.00015939724619966,8.883367292582988e-06
0.0001481404743390158,8.953125216066837e-06
0.0001681630191160366,8.812809363007546e-06
0.00015102857840247453,8.849132806062698e-06
0.00015757491986732929,8.982542902231217e-06
0.0001693061669357121,9.150179103016854e-06
0.00016464598011225461,9.301817044615746e-06
0.00016086186259053648,8.775779977440834e-06
0.00024035748885944486,1.0444345884025098e-05
0.0002855152272386476,9.400861337780952e-06
0.0001557176363421604,8.962497115135192e-06
0.00015966657700482756,9.148557670414448e-06
0.00014731633139308543,9.038573130965232e-06
0.00015616799867711962,8.983241394162179e-06
0.0001438844980439171,9.071897715330124e-06
0.00016584734595380724,8.843924850225449e-06
0.00015773093700408936,9.091233834624291e-06
0.00016622053820174187,9.097760543227196e-06
0.00017568743578158318,8.919579908251762e-06
0.00015249899565242231,8.706743828952313e-06
0.00014463975571561604,9.023485705256462e-06
0.00016546491184271872,8.897908963263035e-06
0.00014592296944465489,8.829236961901188e-06
0.00016743746504653244,9.402291849255562e-06
0.00017018592904787511,9.328492917120457e-06
0.00017010914837010206,1.0010335594415664e-05
0.0002019639565842226,9.52335074543953e-06
0.00015274162974674254,8.945641107857227e-06
0.00014891767059452832,9.078229777514934e-06
0.00016275285580195486,8.75611137598753e-06
0.00015648441202938557,8.907380513846875e-06
0.00015193068422377108,9.34663787484169e-06
0.00014552779344376176,8.820798248052597e-06
0.00015421836136374624,9.494171477854252e-06
0.00021610096271615476,9.179595857858657e-06
0.00014800837088841946,9.122245945036411e-06
0.00015473535854835063,8.788276463747025e-06
0.00017293958039954303,9.122992865741253e-06
0.00029349725123029203,1.049124449491501e-05
0.00016710890596732496,8.860439993441106e-06
0.00015620796079747378,9.13088209927082e-06
0.00016007466241717337,8.975842967629432e-06
0.00015108445612713693,8.723558858036995e-06
0.00015290525450836867,9.197862818837165e-06
0.00016364340099971742,9.27373766899109e-06
0.0001377102272817865,8.70256219059229e-06
0.0001379805146716535,9.04851872473955e-06
0.00016707727906759828,9.524150751531124e-06
0.00015896925597917288,9.047594852745534e-06
0.00017867822968401016,8.779421448707581e-06
0.00015760989778209478,8.821516297757626e-06
0.0001543582318117842,9.20349545776844e-06
0.00014485865295864642,9.009555913507938e-06
0.00014523743907921016,8.841498754918575e-06
0.0001587544558569789,8.863400667905808e-06
0.0001518938585650176,9.02963150292635e-06
0.00015417469071689994,8.965690620243549e-06
0.00014655836671590805,9.063416160643101e-06
0.00017971993202809243,9.308462962508202e-06
0.00015507693856488914,9.063343517482281e-06
0.00014940568350721152,8.900729939341544e-06
0.0001408395089674741,8.959213271737098e-06
0.0001486126818927005,9.030595421791077e-06
0.0003836479636374861,1.3888342306017876e-05
0.0003005340836243704,8.936703205108642e-06
0.00015146722295321523,8.992194198071957e-06
0.00014095198328141124,8.809516206383706e-06
0.00014657783496659248,8.841458708047866e-06
0.00013743038987740875,9.088040329515935e-06
0.00015859330492094158,8.838922716677188e-06
0.00013760031119454652,8.758158423006535e-06
0.0001361987158888951,8.868182078003884e-06
0.0001320459513226524,8.790994063019752e-06
0.00014721224294044077,8.764012716710568e-06
0.00013954237662255764,8.887938223779202e-06
0.00014254387840628623,9.200398810207843e-06
0.00014366863842587917,9.083578363060951e-06
0.00019551130256149918,8.73459316790104e-06
0.00013443223387002944,8.72251857072115e-06
0.00013156577665358781,9.024064987897873e-06
0.0001629887530580163,1.017338503152132e-05
0.0002865309804910794,9.052723646163941e-06
0.00013685936701949685,8.700034581124783e-06
0.00014352423255331815,8.849160745739937e-06
0.00015477882663253694,8.975975215435027e-06
0.00014468499447684735,8.703038096427918e-06
0.00013209077552892267,9.01537947356701e-06
0.00015341297059785574,9.062666445970535e-06
0.0001327862102771178,8.95397737622261e-06
0.0001376091311685741,9.221797809004784e-06
0.00013578517374116927,8.880606852471828e-06
2.8827446774812415e-05,7.739765103906393e-06
1.62283457320882e-05,7.72308697924018e-06
1.7315850534942002e-05,7.722378242760897e-06
1.6956411171122454e-05,7.708853110671043e-06
1.57995557092363e-05,7.703934330493212e-06
1.6365545074222608e-05,7.726543582975865e-06
1.5049417066620663e-05,7.693632505834103e-06
1.6681822613463738e-05,7.692556362599134e-06
1.5415818546898662e-05,7.72376311942935e-06
1.6534036039956844e-05,7.73243373259902e-06
1.682689573499374e-05,7.698397617787123e-06
1.621155536849983e-05,7.691530045121909e-06
1.5574804929201492e-05,7.697526831179856e-06
1.5744709962746128e-05,7.713353727012872e-06
2.0276401104638355e-05,7.765098474919795e-06
1.5774643754411955e-05,7.685265969485045e-06
1.5199096116703004e-05,7.714159321039915e-06
1.4713091957673895e-05,7.68741825595498e-06
1.5393417066661643e-05,7.692721672356128e-06
1.9620968974777496e-05,7.719021756201983e-06
1.518033244065009e-05,7.717568427324295e-06
1.7337182580376975e-05,7.711369544267655e-06
1.7092639711336232e-05,7.937200367450715e-06
2.5284813760663384e-05,7.719062734395266e-06
1.5448377773282117e-05,7.718164008110762e-06
1.6314871900249272e-05,7.694988511502743e-06
1.4957617262552958e-05,7.698264438658953e-06
1.4774195107747801e-05,7.710590492933988e-06
1.426627299224492e-05,7.686829194426537e-06
1.6536998868105e-05,7.710197009146214e-06
1.686282533046324e-05,7.684953045099974e-06
1.5035462645755615e-05,7.680707611143589e-06
1.5140260235057213e-05,7.700799498707056e-06
1.8034286549664104e-05,7.74173391982913e-06
2.3734299727948383e-05,7.756917271763086e-06
1.6706265581888145e-05,7.684835698455573e-06
1.478613954532193e-05,7.68165895715356e-06
2.029623478301801e-05,7.754150312393904e-06
2.238359370676335e-05,7.718457840383052e-06
1.428481027687667e-05,7.738688495010137e-06
1.3778889770037494e-05,7.699824403971433e-06
1.7576118421857246e-05,7.759221363812685e-06
1.5081605473824312e-05,7.689690683037043e-06
1.5205874129605945e-05,7.741085719317198e-06
1.8591927393572407e-05,7.74505827575922e-06
1.7621394523303024e-05,7.696821354329586e-06
1.3509466785762924e-05,7.699448149651288e-06
1.4798550801060628e-05,7.68510950729251e-06
1.55500671826303e-05,7.708991412073374e-06
2.455402523628436e-05,7.757271640002728e-06
1.5667513092921582e-05,7.684819865971804e-06
1.723805254732724e-05,7.715577725321055e-06
1.563671870098915e-05,7.673017680644989e-06
1.350721620110562e-05,7.68780941143632e-06
1.518041155213723e-05,7.683685049414635e-06
1.5061111480463295e-05,7.706709206104278e-06
1.5153976724832319e-05,7.764227222651243e-06
1.7084706443711185e-05,7.693813648074865e-06
1.5339939403929747e-05,7.684533018618822e-06
1.5076079325808677e-05,7.729047909379006e-06
1.5256168233463541e-05,7.699358742684126e-06
1.7571341042639687e-05,7.72085739299655e-06
1.6461227176478134e-05,7.706614211201668e-06
1.689129151054658e-05,7.71685503423214e-06
1.6271517182758544e-05,7.690358441323043e-06
1.837580853316467e-05,7.761825807392597e-06
2.2353716020006687e-05,7.760217413306236e-06
2.2245255808229557e-05,7.771929260343313e-06
1.5456463246664497e-05,7.697969209402799e-06
1.369250292191282e-05,7.671467959880828e-06
1.601080081309192e-05,7.726740092039108e-06
1.4672171259007882e-05,7.702804170548916e-06
1.8233242502901704e-05,7.674916181713343e-06
1.4546558748406824e-05,7.707237266004086e-06
1.508234928769525e-05,7.703919894993306e-06
2.3189579980680718e-05,7.74297397583723e-06
1.6168612128240056e-05,7.665298413485288e-06
2.063713847019244e-05,7.73095665499568e-06
1.6568266561080237e-05,7.67536461353302e-06
1.300552515021991e-05,7.672694511711598e-06
1.4831036780378782e-05,7.739332038909197e-06
1.545161435205955e-05,7.686290424317122e-06
1.7030988761689513e-05,7.692063227295876e-06
1.4581309573259205e-05,7.695518899708986e-06
1.5565681307634805e-05,7.707247510552406e-06
1.693807826086413e-05,7.694431580603123e-06
1.3538763203541748e-05,7.693015970289707e-06
1.648543541523395e-05,7.7795316465199e-06
2.2573926456971096e-05,7.751398719847202e-06
1.80710422937409e-05,7.686463184654713e-06
1.4285168843343854e-05,7.701450493186713e-06
1.586076054809382e-05,7.72069999948144e-06
2.1568386830040253e-05,7.744694128632545e-06
1.5568033042654862e-05,7.658401969820262e-06
1.3492912403307855e-05,7.747184485197068e-06
2.121913690643851e-05,7.779082749038935e-06
1.7879447019367946e-05,7.675409782677888e-06
1.313218534050975e-05,7.703113369643689e-06
1.324616582132876e-05,7.718351669609546e-06
1.456785516347736e-05,7.763536646962166e-06
2.1219718706561253e-05,7.73806544020772e-06
1.408696373255225e-05,7.665284909307957e-06
1.7900235805427655e-05,7.722011767327786e-06
1.6588498452620116e-05,7.673717103898526e-06
1.5760464877530468e-05,7.675237953662872e-06
1.4727484674949665e-05,7.685689721256495e-06
1.609968798584305e-05,7.690413389354944e-06
1.6278042385238222e-05,7.71078746765852e-06
1.541011282824911e-05,7.717565167695284e-06
1.7467102661612444e-05,7.748270407319069e-06
1.8092067097313703e-05,7.683105301111937e-06
1.5422162890899925e-05,7.726810406893492e-06
1.535228206194006e-05,7.693943567574024e-06
1.4471803886408452e-05,7.689692545682192e-06
1.8360292757279238e-05,7.749767042696476e-06
1.796332231606357e-05,7.712314836680889e-06
1.4781639096327125e-05,7.68465269356966e-06
1.6594134271144866e-05,7.712289690971374e-06
1.5817812745808623e-05,7.695307489484548e-06
1.7896450794069096e-05,7.766598835587502e-06
2.1761777912615797e-05,7.676956709474325e-06
1.3235876445833128e-05,7.674927823245525e-06
1.5382065452286043e-05,7.704257033765316e-06
1.711633213562891e-05,7.740471046417952e-06
1.6596010595094414e-05,7.712839171290398e-06
2.2683592687826605e-05,7.738449145108461e-06
1.3695188565179706e-05,7.69270397722721e-06
1.394417171832174e-05,7.676611188799143e-06
1.5157545916736125e-05,7.679036818444729e-06
1.6037088971643244e-05,7.708712480962276e-06
1.4557124704879244e-05,7.683595642447472e-06
2.013545311638154e-05,7.764756679534911e-06
2.2828631597803906e-05,7.716652005910873e-06
1.5072943715495058e-05,7.668152917176485e-06
1.2580324932059739e-05,7.674389984458685e-06
1.57180915994104e-05,7.696914952248335e-06
1.7801135567424353e-05,7.71336117759347e-06
1.8193717987742275e-05,7.724435534328222e-06
2.2374771448085083e-05,7.733152713626623e-06
1.4858950817142613e-05,7.677275687456131e-06
1.310921304684598e-05,7.684640120714903e-06
1.5614149931934662e-05,7.67110800370574e-06
1.5978494127921294e-05,7.707632146775722e-06
2.0204710104735567e-05,7.724616210907698e-06
2.0348235455458054e-05,7.716313935816288e-06
1.3476939486281481e-05,7.666569668799638e-06
1.5304761043807957e-05,7.706030737608672e-06
2.1560013788985087e-05,7.769690826535225e-06
1.785451615432976e-05,7.68541358411312e-06
1.3667683750099969e-05,7.685397285968065e-06
1.5042924118461087e-05,7.675389759242535e-06
1.4654117716418113e-05,7.674789056181908e-06
1.5183747396804392e-05,7.766833994537593e-06
1.8166969413869083e-05,7.694929838180542e-06
1.3462376722600312e-05,7.662906777113676e-06
1.8035450746538116e-05,7.76067515835166e-06
2.1595554615487344e-05,7.685259450227023e-06
1.444935992185492e-05,7.67831550911069e-06
1.3938439806224779e-05,7.680908776819706e-06
1.4010686798428651e-05,7.71246012300253e-06
1.5958247444359587e-05,7.746957242488861e-06
1.840244678169256e-05,7.660162635147572e-06
1.4543834862706717e-05,7.700098678469658e-06
2.218739490490407e-05,7.781386375427247e-06
2.1417018928332255e-05,7.76834925636649e-06
1.4316083696030546e-05,7.673600688576699e-06
1.2716180557617917e-05,7.66606442630291e-06
1.335425109573407e-05,7.670825812965632e-06
1.4885493546898943e-05,7.691907696425914e-06
1.8560237760539167e-05,7.709165569394827e-06
1.4290272534708492e-05,7.705263793468475e-06
1.7925046289747116e-05,7.676376961171627e-06
1.6544229591090696e-05,7.689864840358496e-06
1.378794846823439e-05,7.687117904424667e-06
1.7542334157042205e-05,7.703762501478196e-06
2.2587241968722083e-05,7.707736920565367e-06
1.5170670551015064e-05,7.722781505435705e-06
1.6243068581388798e-05,7.686713244765997e-06
1.9152924673107918e-05,7.71628925576806e-06
2.1079389160149732e-05,7.70980678498745e-06
1.449425170721952e-05,7.688592188060284e-06
1.4503756872727535e-05,7.665972225368023e-06
1.496286961628357e-05,7.699940353631973e-06
1.6257461706118193e-05,7.720469962805509e-06
1.5809846780030057e-05,7.699851412326098e-06
1.584591887512943e-05,7.712291087955237e-06
1.5085013714269734e-05,7.67557555809617e-06
1.5088753927557264e-05,7.772385142743587e-06
2.2301856486592443e-05,7.732139900326729e-06
1.8836845803889445e-05,7.697486784309148e-06
1.3442756557196844e-05,7.673829793930053e-06
1.3870252150809392e-05,7.694435771554708e-06
1.4124811503279488e-05,7.680839393287897e-06
1.7805770941777156e-05,7.77298118919134e-06
2.2147138239233754e-05,7.724024821072817e-06
1.3431104845949448e-05,7.664485834538937e-06
1.5891804396233055e-05,7.70175876095891e-06
1.8103793088812382e-05,7.693136110901832e-06
1.3734179483435582e-05,7.679716683924198e-06
1.6042232535255608e-05,7.71607318893075e-06
2.1205191398621535e-05,7.747987285256386e-06
1.7068269138690084e-05,7.66548840329051e-06
1.291610630141804e-05,7.672570180147887e-06
1.5833605830266605e-05,7.673804182559251e-06
1.5407989056257064e-05,7.698994129896164e-06
1.9379073739401065e-05,7.766743190586568e-06
2.1922776533756406e-05,7.78001919388771e-06
1.4593311199860182e-05,7.665242534130812e-06
1.4700562016514595e-05,7.702464703470469e-06
1.5097367264388595e-05,7.674923166632653e-06
1.3184024122892878e-05,7.677050773054362e-06
1.6532447800273076e-05,7.705955300480128e-06
1.4012637242558413e-05,7.680603303015233e-06
1.4456600511039141e-05,7.720813620835543e-06
2.298840248840861e-05,7.77924805879593e-06
1.7452331885579042e-05,7.670259568840266e-06
1.4033194398507475e-05,7.681289222091436e-06
1.515059463417856e-05,7.69198965281248e-06
1.4790250512305646e-05,7.66871776431799e-06
1.9739072886295617e-05,7.794230710715056e-06
2.1974915041937492e-05,7.710110861808061e-06
1.5626505359250587e-05,7.675722241401673e-06
1.3373149326071143e-05,7.72624695673585e-06
1.6199280529690442e-05,7.691512815654278e-06
1.528164436604129e-05,7.690264377743006e-06
1.5100272445124574e-05,7.679726928472519e-06
1.4446559740463271e-05,7.693506311625242e-06
1.7621597260585986e-05,7.737801875919104e-06
2.144043188309297e-05,7.704020012170077e-06
1.4562082098564133e-05,7.66307907178998e-06
1.3314988915226422e-05,7.702689152210951e-06
1.6306284080201294e-05,7.685913238674402e-06
1.8158962651796172e-05,7.702609989792108e-06
2.056705985160079e-05,7.773546036332845e-06
1.9211001257644965e-05,7.69482320174575e-06
1.3312560207850766e-05,7.723793387413025e-06
1.554875708097825e-05,7.730785757303238e-06
1.960363496618811e-05,7.790806703269482e-06
2.0040131596033463e-05,7.701112423092126e-06
1.4140430255793035e-05,7.690624333918095e-06
2.0140238557360135e-05,7.730714045464992e-06
1.5066790227137972e-05,7.658896967768669e-06
1.3874152653443161e-05,7.719877175986767e-06
1.7836263868957758e-05,7.696975022554398e-06
2.0740856416523457e-05,7.725032512098551e-06
1.4854351698886602e-05,7.664457894861698e-06
1.310924369317945e-05,7.679970469325781e-06
1.4502501682727598e-05,7.691734470427036e-06
1.7011356292641722e-05,7.682467345148326e-06
1.562641708733281e-05,7.71511858329177e-06
2.043441376008559e-05,7.679859641939401e-06
1.4215706607501488e-05,7.678694557398557e-06
1.4852002437692136e-05,7.680505514144897e-06
1.555097967502661e-05,7.7706309966743e-06
1.660802530386718e-05,7.682670839130878e-06
1.3697665533982218e-05,7.67722399905324e-06
1.4575350367522333e-05,7.70470593124628e-06
1.6526789404451848e-05,7.732657715678216e-06
1.5324261083151214e-05,7.735385559499264e-06
2.0468790200538932e-05,7.795482408255338e-06
1.951118423312437e-05,7.667430210858584e-06
1.332051581266569e-05,7.663552649319172e-06
1.568529496580595e-05,7.667601574212312e-06
1.4094808037043549e-05,7.703335024416447e-06
2.1152145956875756e-05,7.760235108435154e-06
1.7467145007685757e-05,7.672717794775963e-06
1.3568914058851078e-05,7.697293534874917e-06
1.7734194952936376e-05,7.782900240272284e-06
1.780249145667767e-05,7.702358998358249e-06
1.9072350929491222e-05,7.752215955406428e-06
1.5455772721907125e-05,7.748699747025966e-06
1.673116072197445e-05,7.691691629588604e-06
1.4037346845725551e-05,7.666846737265587e-06
1.4053071412490681e-05,7.698486559092998e-06
1.5584924884024075e-05,7.708744145929813e-06
1.6647196316625925e-05,7.678461261093616e-06
1.5418701972521374e-05,7.706447504460812e-06
1.571327394776745e-05,7.722667884081602e-06
1.652065150847193e-05,7.725695613771677e-06
1.6501118501764723e-05,7.706305477768183e-06
1.4333314029499888e-05,7.705867756158113e-06
1.6044934192905204e-05,7.719832006841898e-06
1.7481582952314057e-05,7.68118305131793e-06
1.4243464400351513e-05,7.67746241763234e-06
2.109909677528776e-05,7.7449562959373e-06
1.511960566858761e-05,7.670511957257986e-06
1.6789677130873316e-05,7.743677124381065e-06
1.7357607641315553e-05,7.673555053770542e-06
1.4050965291971807e-05,7.685396820306778e-06
1.7509242185042238e-05,7.709457073360682e-06
1.646716828690842e-05,7.697409018874169e-06
1.764492476650048e-05,7.719864137470722e-06
2.0481331550399774e-05,7.731262128800153e-06
2.0930383732775225e-05,7.744189351797104e-06
1.419823021569755e-05,7.669914979487657e-06
1.3256538164569066e-05,7.691968232393265e-06
1.3211046323704068e-05,7.673438638448715e-06
1.497220621240558e-05,7.695488631725312e-06
2.1222405892331154e-05,7.794490084052086e-06
2.1464980804012158e-05,7.733240257948638e-06
5.433023481600685e-06,7.591344881802798e-06
3.7676733591069934e-06,7.589106447994709e-06
3.4339451012783684e-06,7.587065920233727e-06
3.254016784921987e-06,7.583492435514927e-06
3.203182628567447e-06,7.586133200675249e-06
3.060877999814693e-06,7.581398356705904e-06
3.010648621057044e-06,7.58051872253418e-06
2.6929718678729843e-06,7.578248623758555e-06
2.808980918416637e-06,7.5796060264110565e-06
2.8422409031918503e-06,7.578347343951464e-06
2.5355530706292482e-06,7.577755954116583e-06
2.603297451059916e-06,7.579644210636616e-06
2.6762288871395865e-06,7.576819974929094e-06
2.524507350244676e-06,7.576990872621536e-06
2.768624975942657e-06,7.583966944366693e-06
2.8493672398326453e-06,7.577925454825163e-06
2.685928093342227e-06,7.575027644634247e-06
2.475155342835933e-06,7.575586903840304e-06
2.4882029865693766e-06,7.575154304504395e-06
2.461920706991805e-06,7.582282647490501e-06
2.4264311487058877e-06,7.575816474854946e-06
2.4569326651544543e-06,7.57648516446352e-06
2.5000862624438016e-06,7.577598560601473e-06
2.562483199653798e-06,7.575119845569134e-06
2.448251867463114e-06,7.57399620488286e-06
2.4375525226787433e-06,7.5750020332634446e-06
2.242742220914806e-06,7.57633475586772e-06
2.3664406417083227e-06,7.575709372758865e-06
2.5930022820830347e-06,7.574226707220078e-06
2.3113254937925376e-06,7.5745959766209125e-06
2.4270177727885312e-06,7.578967604786158e-06
2.56546098353283e-06,7.580163888633251e-06
2.582461544079706e-06,7.574838120490313e-06
2.359844474995043e-06,7.572744507342577e-06
2.2528624413098443e-06,7.5732069090008734e-06
