train_loss
0.0010293988976627587
0.0004257935658097267
0.00019707186613231897
0.00010548194055445492
7.766285911202431e-05
5.578910408075899e-05
4.4662714353762565e-05
3.699517605127767e-05
3.3553258108440784e-05
3.156060090987012e-05
3.1269245373550805e-05
3.063892654608935e-05
3.158892679493874e-05
3.069649625103921e-05
3.08780328487046e-05
3.087034448981285e-05
3.088306199060753e-05
3.0144925694912672e-05
3.0482964939437805e-05
3.079605055972934e-05
3.0727441189810636e-05
3.092237457167357e-05
3.0720611102879045e-05
3.101293230429292e-05
3.0967570783104744e-05
3.05447552818805e-05
3.0826750153210016e-05
3.0701258219778536e-05
3.049365564947948e-05
3.1273872300516816e-05
3.0612541013397274e-05
3.0653983412776145e-05
3.0773756152484565e-05
3.058795700781047e-05
3.085681470111013e-05
3.0483442242257296e-05
3.0337530479300767e-05
3.052691201446578e-05
3.0797586659900845e-05
3.0332569440361113e-05
3.0474886298179626e-05
3.059316339204088e-05
3.0005553271621465e-05
3.032175765838474e-05
3.072055114898831e-05
3.105630457866937e-05
3.032897220691666e-05
3.103674855083227e-05
3.058856964344159e-05
3.059105336433277e-05
3.101146779954433e-05
3.0800496169831603e-05
3.0828797025606033e-05
3.096651693340391e-05
3.0106452468317e-05
3.035082161659375e-05
3.0128328944556415e-05
3.081944829318672e-05
3.1146850960794834e-05
3.046058292966336e-05
3.03985268692486e-05
3.0522855813615027e-05
3.0439653783105315e-05
3.078501584241167e-05
3.061162104131654e-05
3.0464089359156788e-05
3.036583191715181e-05
3.034668625332415e-05
3.070545935770497e-05
3.070594277232885e-05
3.0675897432956846e-05
3.0982792086433616e-05
3.0568274378310887e-05
3.122340451227501e-05
3.111178026301786e-05
3.0825549038127066e-05
3.0728335841558876e-05
3.042437630938366e-05
3.019187570316717e-05
3.0320619116537274e-05
3.043079690542072e-05
3.0640071781817826e-05
3.0003452266100795e-05
3.0502537556458264e-05
3.0529350915458054e-05
3.058671718463302e-05
3.0243203800637273e-05
3.0724803800694644e-05
3.0242004140745848e-05
3.0123575415927918e-05
3.0340298544615506e-05
3.0467665055766702e-05
3.0307798006106168e-05
3.090502257691696e-05
3.048357175430283e-05
3.0803929548710584e-05
3.0762667884118854e-05
3.0373913468793034e-05
3.0839556129649284e-05
3.048981714528054e-05
3.0354585614986718e-05
3.0321762314997612e-05
3.0279812635853885e-05
3.0143720505293458e-05
3.009602049132809e-05
3.0807917937636375e-05
3.056013229070231e-05
3.033572982531041e-05
3.020592761458829e-05
3.053778258617967e-05
3.0588243680540474e-05
3.072214138228446e-05
3.1229164742399005e-05
3.1325605232268575e-05
3.069089259952307e-05
3.062488452997059e-05
3.0165982607286424e-05
3.0917227850295606e-05
3.087413933826611e-05
3.03286878624931e-05
3.031574684428051e-05
2.99093421199359e-05
2.9882813105359674e-05
3.020722244400531e-05
3.0483744048979133e-05
3.0137799039948732e-05
3.001686214702204e-05
3.0478261178359388e-05
3.0135884298942982e-05
3.060460177948699e-05
3.062007745029405e-05
3.0267173715401442e-05
3.0322032689582556e-05
3.066744073294103e-05
3.0063225131016226e-05
3.045276738703251e-05
3.0050702334847302e-05
3.026698308531195e-05
3.018187708221376e-05
3.0359347292687743e-05
3.010328975506127e-05
3.0423714488279074e-05
3.066781413508579e-05
3.0514359823428096e-05
3.1050968973431734e-05
3.0484282469842582e-05
3.001661243615672e-05
2.9820753843523563e-05
3.0416967638302596e-05
2.9842536023352295e-05
3.054370754398406e-05
2.983829937875271e-05
3.0457373650278896e-05
2.9830379062332213e-05
3.0291869188658892e-05
2.9920043889433146e-05
2.985851519042626e-05
3.01039544865489e-05
3.059517301153391e-05
3.0129511724226177e-05
3.04592726752162e-05
3.0070163775235413e-05
3.0110904772300275e-05
3.0345645209308715e-05
3.001001139637083e-05
3.0022769060451537e-05
3.0040345736779274e-05
2.9746567306574435e-05
2.9696158017031848e-05
2.988112682942301e-05
2.9830658750142902e-05
2.9780146724078806e-05
2.9855691536795348e-05
2.9983723361510784e-05
2.990654931636527e-05
3.0039012781344354e-05
3.0307937704492362e-05
3.0265527602750808e-05
3.0237732571549712e-05
3.0116937414277344e-05
3.011475841049105e-05
3.039795730728656e-05
3.0329631990753113e-05
3.06433840887621e-05
3.028489707503468e-05
3.044709126697853e-05
2.993141271872446e-05
2.9956274083815515e-05
3.0429471516981722e-05
3.0167597287800163e-05
3.0079874850343913e-05
3.01986001431942e-05
2.992208523210138e-05
2.9697765421587972e-05
3.06221199571155e-05
3.0606058717239646e-05
2.981498430017382e-05
2.999343239935115e-05
2.9910585726611317e-05
2.9753123526461424e-05
2.9632185178343207e-05
2.9539964452851562e-05
2.9797268216498195e-05
3.0092392989899963e-05
3.037741844309494e-05
2.995091170305386e-05
2.9939221276436003e-05
2.9844652162864803e-05
3.0061163997743278e-05
3.0202732887119055e-05
2.9789972759317608e-05
2.94830760685727e-05
2.9696238052565604e-05
2.9385337547864765e-05
2.9533212073147295e-05
2.96752096619457e-05
3.030974039575085e-05
2.9446780390571804e-05
2.9195969982538373e-05
2.937660785391927e-05
2.956954383989796e-05
2.9276703135110437e-05
2.9851060535293073e-05
2.976330870296806e-05
2.9905913106631487e-05
2.9290227103047074e-05
2.954430237878114e-05
3.0090760556049646e-05
2.9885239200666547e-05
2.985372964758426e-05
2.9691573581658302e-05
3.0194161809049547e-05
2.9531873296946286e-05
2.9832044965587557e-05
2.9378326435107737e-05
2.9510226740967484e-05
2.9514752968680112e-05
2.977128606289625e-05
2.9093367920722813e-05
2.897061756812036e-05
2.9138584795873613e-05
2.9784428188577295e-05
2.9146651213523002e-05
2.9510270687751473e-05
3.020641568582505e-05
2.9778031748719514e-05
2.9429278511088343e-05
2.9550411563832314e-05
2.9411609575618057e-05
2.9296596767380834e-05
2.937256213044748e-05
2.920397382695228e-05
2.969453955302015e-05
2.977121970616281e-05
2.9899051587563007e-05
2.947755012428388e-05
2.9025897674728185e-05
2.933782699983567e-05
2.9627184267155827e-05
2.9735732241533696e-05
2.960895944852382e-05
2.96463308040984e-05
2.892800432164222e-05
2.8802229498978703e-05
2.903450164012611e-05
3.0073375091888012e-05
2.9379974876064807e-05
2.9501680110115558e-05
2.9597517568618058e-05
2.98556758207269e-05
2.953507122583687e-05
2.9483912512660027e-05
2.9586103337351233e-05
2.9447438719216735e-05
2.9410505667328835e-05
2.9298563313204794e-05
2.9168720939196646e-05
2.893976547056809e-05
2.9183938459027558e-05
2.9566936136689035e-05
2.950239577330649e-05
2.9140422120690347e-05
2.9040835215710104e-05
2.9139922698959708e-05
2.87933464278467e-05
2.885115216486156e-05
2.856443345081061e-05
2.897944999858737e-05
2.9298800509423017e-05
2.9560096154455097e-05
2.8802347951568664e-05
2.8889821842312812e-05
2.9212647350504996e-05
2.936693257652223e-05
2.90369160939008e-05
2.8897708398289977e-05
2.871930570108816e-05
2.8691779298242182e-05
2.918468147981912e-05
2.8941790806129574e-05
2.8974594897590578e-05
2.8308858745731413e-05
2.8451886610127986e-05
2.844196918886155e-05
2.8592043090611696e-05
2.8549885610118508e-05
2.8320571582298727e-05
2.8425867785699666e-05
2.8363025339785963e-05
2.860396692994982e-05
2.835663763107732e-05
2.8752943908330053e-05
2.800829417537898e-05
2.8553880401887e-05
2.848684845957905e-05
2.829290519002825e-05
2.8490809199865907e-05
2.811438054777682e-05
2.818991371896118e-05
2.8672978514805437e-05
2.8195801423862576e-05
2.8581973165273666e-05
2.8483632777351887e-05
2.8122332296334207e-05
2.846977033186704e-05
2.812216931488365e-05
2.809597790474072e-05
2.805547177558765e-05
2.871468721423298e-05
2.8159577050246297e-05
2.8144687821622938e-05
2.867523580789566e-05
2.8195990598760545e-05
2.8133003506809473e-05
2.8150778089184314e-05
2.835280349245295e-05
2.799998939735815e-05
2.848369796993211e-05
2.83935375045985e-05
2.860309527022764e-05
2.8162053495179863e-05
2.845136885298416e-05
2.8105972160119563e-05
2.8256094665266574e-05
2.8157355554867536e-05
2.832256373949349e-05
2.8340317658148707e-05
2.853548707207665e-05
2.825457777362317e-05
2.8354261012282222e-05
2.8238775848876684e-05
2.807956247124821e-05
2.83426878741011e-05
2.7986604836769403e-05
2.842061105184257e-05
2.820867841364816e-05
2.8414148255251347e-05
2.8240033134352416e-05
2.8634131303988397e-05
2.8091926069464534e-05
2.860066160792485e-05
2.8136433102190494e-05
2.8244203131180258e-05
2.824749069986865e-05
2.8150787984486668e-05
2.8252759075257928e-05
2.8503064822871237e-05
2.8664593992289154e-05
2.844604168785736e-05
2.816979918861762e-05
2.8168430726509542e-05
2.8050645778421312e-05
2.8209994197823108e-05
2.819080662447959e-05
2.813375322148204e-05
2.815981686580926e-05
2.8233777557034044e-05
2.8343565936665982e-05
2.8184075781609862e-05
2.8123992669861765e-05
2.8490491677075624e-05
2.8508534887805582e-05
2.8273437637835742e-05
2.869341755285859e-05
2.8277674282435327e-05
2.7909632190130652e-05
2.8535100864246487e-05
2.8126636461820453e-05
2.8409531223587693e-05
2.8162580565549434e-05
2.8279237449169158e-05
2.8212570177856834e-05
2.8507973183877766e-05
2.827117801643908e-05
2.8466522053349763e-05
2.818899170961231e-05
2.7991649694740773e-05
2.8220081876497716e-05
2.858262072550133e-05
2.8265758883208035e-05
2.802557806717232e-05
2.8208342846482993e-05
2.8445134812500328e-05
2.7956850826740264e-05
2.8305780433584004e-05
2.8057283197995276e-05
2.782771800411865e-05
2.826134645147249e-05
2.7994947740808128e-05
2.8215814381837845e-05
2.7950089133810252e-05
2.807289856718853e-05
2.785066288197413e-05
2.8217153158038855e-05
2.8264012362342326e-05
2.8258757083676755e-05
2.8194808692205697e-05
2.8436056454665958e-05
2.810923382639885e-05
2.8145581600256263e-05
2.809147961670533e-05
2.821180707542226e-05
2.8434989508241416e-05
2.8123394877184182e-05
2.8286902233958246e-05
2.8304537700023502e-05
2.8486620867624878e-05
2.826685697073117e-05
2.8348178311716765e-05
2.8241710388101638e-05
2.813615690683946e-05
2.823474060278386e-05
2.7952504460699856e-05
2.854425401892513e-05
2.819643763359636e-05
2.7943970926571638e-05
2.843191788997501e-05
2.8183978574816138e-05
2.8188836295157672e-05
2.7986670611426236e-05
2.8002905019093305e-05
2.8460571775212885e-05
2.8114266460761427e-05
2.770575723843649e-05
2.816620166413486e-05
2.8908475942444057e-05
2.81399063533172e-05
2.803053765092045e-05
