train_loss
0.0006031256774440408
0.00025102523039095104
0.0001355390006210655
0.00010063292691484094
6.761598284356296e-05
5.308190447976813e-05
3.895288682542741e-05
3.355570748681203e-05
2.908520313212648e-05
2.455415844451636e-05
2.383344544796273e-05
1.8351104226894677e-05
1.5161704941419885e-05
1.2407449830789118e-05
1.0178330558119342e-05
1.0201290642726235e-05
9.654043533373623e-06
9.359156174468807e-06
9.411431456101127e-06
9.389065526193008e-06
9.669583232607692e-06
9.4209544477053e-06
9.342967023258098e-06
9.094287306652405e-06
9.295436757383869e-06
1.0201101322309114e-05
1.0302321243216284e-05
9.000071877380833e-06
9.042620222317055e-06
9.47961350902915e-06
9.600761186447926e-06
9.68001586443279e-06
9.395457818754948e-06
8.794022432994097e-06
9.035307375597767e-06
9.593062350177206e-06
9.768724485184066e-06
9.59790704655461e-06
1.0268377664033324e-05
9.866865293588489e-06
9.125525975832716e-06
9.105525532504543e-06
9.21793092857115e-06
9.226805850630626e-06
8.98682017577812e-06
8.868869699654169e-06
8.731130947126076e-06
9.082056421902963e-06
9.41524085646961e-06
9.305315834353679e-06
9.273409959860146e-06
9.505498965154403e-06
9.387230238644407e-06
9.21617160202004e-06
9.441165238968097e-06
9.705894917715341e-06
9.448190321563742e-06
9.39200232096482e-06
9.104536584345624e-06
9.368099417770282e-06
8.871584868757055e-06
8.891350589692592e-06
9.195371385430917e-06
9.520810199319385e-06
9.345858998131007e-06
9.362829732708633e-06
9.277427379856817e-06
9.360732001368887e-06
9.00187143997755e-06
1.0978975406032986e-05
8.971477946033702e-06
8.778217816143297e-06
8.755744420341217e-06
9.225300163961948e-06
9.137916204053908e-06
9.124361968133599e-06
9.027575579239056e-06
9.32587317947764e-06
9.056666167452931e-06
9.02937121281866e-06
8.981208593468181e-06
9.574850555509328e-06
9.10768736503087e-06
9.839298800216056e-06
9.052051173057407e-06
9.065322883543558e-06
9.108597805607132e-06
8.803993623587302e-06
9.41913436690811e-06
9.029620923683978e-06
9.587764216121286e-06
8.992882576421835e-06
9.12989504286088e-06
9.20724225579761e-06
9.1890872863587e-06
9.033881215145811e-06
9.412222789251246e-06
9.04064996575471e-06
8.935747609939427e-06
9.438511697226203e-06
9.065400445251725e-06
8.91157927981112e-06
9.12139963475056e-06
9.429151905351319e-06
9.488077121204696e-06
9.046966151800007e-06
9.080507079488597e-06
8.561641880078242e-06
9.100132010644303e-06
9.938957227859645e-06
9.298951335949823e-06
9.312209585914389e-06
9.160619374597445e-06
9.623921796446666e-06
9.142165363300591e-06
8.964156731963158e-06
8.61939275637269e-06
9.322659971076063e-06
8.76784986758139e-06
9.445760006201454e-06
9.289865556638687e-06
1.0706177417887375e-05
1.15954052307643e-05
1.1346963801770472e-05
1.080205649486743e-05
1.1879971425514669e-05
1.132830569986254e-05
1.1072720226366073e-05
1.1403275057091377e-05
1.0825985882547683e-05
1.102881673432421e-05
1.1139271009596996e-05
1.0644208159646951e-05
1.0960147992591374e-05
1.095559426175896e-05
1.0972499803756363e-05
1.0768952561193146e-05
1.102714755688794e-05
1.0664450310287065e-05
1.079816727724392e-05
1.0810096209752374e-05
1.0713282536016778e-05
1.143980240158271e-05
1.0750557485152968e-05
1.092651924409438e-05
1.0821538671734742e-05
1.0523886812734418e-05
1.1702828342095017e-05
1.0980142978951336e-05
1.0639129104674794e-05
1.108431868487969e-05
1.178775644802954e-05
1.0765261613414623e-05
1.0522570228204131e-05
1.0460195335326717e-05
1.0436676966492086e-05
1.0945119211100973e-05
1.085311232600361e-05
1.225254156452138e-05
1.0861676855711266e-05
1.081750488083344e-05
1.0518245471757836e-05
1.0663110952009447e-05
1.1188069474883378e-05
1.0636281585902906e-05
9.146369193331338e-06
9.069359512068331e-06
9.163166032521985e-06
8.8911614875542e-06
8.929225150495768e-06
9.259751241188496e-06
9.333028210676274e-06
8.920925902202725e-06
9.107968580792657e-06
8.95940866030287e-06
9.135815416811965e-06
9.286174099543132e-06
9.229872302967124e-06
9.056940325535833e-06
9.385880257468671e-06
9.112773259403184e-06
9.516610371065326e-06
9.290059460909106e-06
8.66763417434413e-06
9.190561904688365e-06
8.917352097341791e-06
8.891824472812005e-06
1.0015418520197272e-05
8.86772912053857e-06
9.11734918190632e-06
9.091047468245961e-06
9.453095335629769e-06
1.0520793730393051e-05
8.753254733164794e-06
9.127803714363836e-06
9.252297677448951e-06
9.08508081920445e-06
9.176999155897647e-06
9.163866707240231e-06
8.968447727966123e-06
9.009632121887989e-06
9.080974559765308e-06
9.08206966414582e-06
9.015766408992931e-06
9.100315219257027e-06
8.87943315319717e-06
9.912691166391596e-06
9.09701149794273e-06
8.852435057633556e-06
9.013008384499698e-06
9.02239713468589e-06
9.402676805621013e-06
9.061333330464549e-06
9.341008480987511e-06
9.082588585442863e-06
8.775633468758314e-06
8.952688367571683e-06
8.925081274355762e-06
8.845683842082508e-06
8.825646291370504e-06
9.157177191809752e-06
9.062212557182647e-06
9.813269134610891e-06
8.984992964542471e-06
8.880660025170074e-06
9.060542724910192e-06
9.054524125531316e-06
1.0847969460883178e-05
8.476760267512873e-06
9.18476413062308e-06
8.5009157191962e-06
9.099460148718208e-06
8.29572949442081e-06
8.844441908877344e-06
9.579728066455573e-06
1.0104605171363802e-05
9.514712292002515e-06
9.517284561297855e-06
9.632395740482024e-06
8.903527923393995e-06
8.702585255377926e-06
8.530218110536225e-06
8.788659833953716e-06
8.574500316171908e-06
9.398434194736182e-06
8.766573373577557e-06
8.7533873738721e-06
8.65060559590347e-06
8.59836785821244e-06
8.175163675332442e-06
8.050225878832863e-06
8.842996903695166e-06
8.46083930809982e-06
8.930217591114342e-06
9.033792448462918e-06
9.048605716088786e-06
1.046437151671853e-05
8.705632644705475e-06
8.466319559374825e-06
8.456497744191438e-06
8.46943337819539e-06
8.646285568829625e-06
8.912821795092895e-06
8.404642285313457e-06
8.302152346004731e-06
8.663892949698492e-06
8.668395457789302e-06
8.387686175410636e-06
8.266648947028444e-06
8.314718143083155e-06
8.525709490641021e-06
1.0024141447502188e-05
8.516759480698966e-06
8.27934178232681e-06
8.396669654757716e-06
9.056256749317981e-06
8.882391266524792e-06
8.839582806103863e-06
8.960969134932384e-06
9.024493483593687e-06
8.86085610545706e-06
9.118838643189519e-06
9.013787275762297e-06
9.157554886769503e-06
9.208444171235896e-06
8.923499481170438e-06
1.0403581909486092e-05
8.839689908199943e-06
8.811038424028083e-06
9.171314159175382e-06
8.827938218018972e-06
8.419704827247187e-06
8.769898558966815e-06
8.775757014518604e-06
8.759129123063758e-06
9.043255413416773e-06
9.206749236909672e-06
9.051907109096646e-06
9.818949329201133e-06
9.059794683707878e-06
8.278290442831348e-06
7.279848286998458e-06
6.207383630680852e-06
6.07903584750602e-06
5.440358581836335e-06
5.579186654358636e-06
5.513365031220019e-06
5.481029147631489e-06
5.4602261661784725e-06
5.402727038017474e-06
5.362464071367867e-06
5.4996516337268985e-06
5.370232865971048e-06
5.907367885811254e-06
5.530214693862945e-06
5.397208733484149e-06
5.449476411740761e-06
5.440088389150333e-06
5.468110684887506e-06
6.000897774356417e-06
5.339678173186258e-06
5.384526375564747e-06
5.393702194851358e-06
5.577715637627989e-06
