train_loss,test_loss
0.0013925891621038317,1.4095643535256386e-05
0.0013764614062383772,1.3957751914858819e-05
0.0013782492903992533,1.386905275285244e-05
0.001430036049336195,1.5167891047894954e-05
0.0013949606716632842,1.360834762454033e-05
0.0013483208902180194,1.3912985101342201e-05
0.0013750567436218262,1.5282392501831056e-05
0.0013664006972685457,1.3573420234024525e-05
0.001410981689579785,1.3660898432135582e-05
0.0013888037046417593,1.3450224883854389e-05
0.0013598727341741323,1.4527172781527043e-05
0.0013802422825247049,1.3294706121087075e-05
0.001423851334489882,1.4994552358984947e-05
0.0014104016898199916,1.49158276617527e-05
0.0013514607651159167,1.568983867764473e-05
0.0014085395848378538,1.3994060456752777e-05
0.0013749398654326797,1.4404970221221446e-05
0.0013714790744706988,1.3910084031522274e-05
0.0014223187444731592,1.3262485153973103e-05
0.001419219683855772,1.3180557638406753e-05
0.001380717902444303,1.4400356449186801e-05
0.0014064655099064111,1.3962192460894585e-05
0.0014018568247556686,1.4263464137911797e-05
0.0013471504524350166,1.3465669937431813e-05
0.0013698706850409509,1.3533866032958031e-05
0.0013889941824600102,1.3913307338953018e-05
0.0013687843158841134,1.3574631884694099e-05
0.0013142961887642741,1.3352373614907265e-05
0.0013660581521689893,1.3404564931988716e-05
0.0013571268608793617,1.5121091157197952e-05
0.0014038699539378285,1.4656309969723225e-05
0.0013731862287968397,1.4297233894467354e-05
0.0014372297683730721,1.3381614349782466e-05
0.0013556910008192063,1.370348408818245e-05
0.0013403525659814476,1.3904143124818801e-05
0.0013985570473596454,1.488375198096037e-05
0.0013852233299985529,1.4261115342378616e-05
0.0013436453314498067,1.4046210795640946e-05
0.001335787585005164,1.332208327949047e-05
0.0014118591994047166,1.571676880121231e-05
0.0014115244587883354,1.4110376127064228e-05
0.0013288205480203033,1.4495120383799076e-05
0.0013217408582568168,1.3754352927207947e-05
0.0013711253367364408,1.3103188015520573e-05
0.0013415761673823,1.4330781996250152e-05
0.0013472700556740164,1.3372340239584447e-05
0.001388309232890606,1.3775460422039032e-05
0.0013454319844022394,1.348845474421978e-05
0.0013271771427243947,1.3642107136547566e-05
0.0013553393250331283,1.3440171256661415e-05
0.0013305149544030428,1.5304284170269965e-05
0.0013604294676333665,1.3134853914380073e-05
0.001345603473484516,1.3353487476706505e-05
0.0013247302463278174,1.2949468567967415e-05
0.0013538064677268266,1.326076127588749e-05
0.0013551252679899334,1.3175071217119694e-05
0.001370579905807972,1.3781155459582806e-05
0.0013290255591273308,1.5959326177835464e-05
0.0013370121419429778,1.3868039473891258e-05
0.0013134576342999935,1.3300658203661442e-05
0.0013446638220921158,1.4438055455684662e-05
0.0013523300075903536,1.346319168806076e-05
0.00133697447180748,1.3742251321673393e-05
0.0013704599626362323,1.396202202886343e-05
0.0013302158806473017,1.4082469046115875e-05
0.0013405462084338069,1.4085148461163044e-05
0.0013260590126737953,1.3774235732853413e-05
0.0013605280322954059,1.307254657149315e-05
0.0013366797771304847,1.3951011002063751e-05
0.0013319492861628532,1.3946319930255412e-05
0.001353660922497511,1.3930140063166618e-05
0.001328123016282916,1.33269764482975e-05
0.0013253799322992563,1.3154412619769573e-05
0.001362747885286808,1.3987965881824493e-05
0.0013262878647074103,1.3115549460053444e-05
0.0013347607329487802,1.3147966004908085e-05
0.001332299456000328,1.3453645631670952e-05
0.0013377424869686365,1.3250567018985748e-05
0.0013527618143707515,1.4181802980601787e-05
0.0013324582427740098,1.3630344532430172e-05
0.001342806332744658,1.289593894034624e-05
0.001337116020731628,1.3421687297523021e-05
0.0013215980585664512,1.3909971341490746e-05
0.0013197639249265193,1.3813852332532406e-05
0.0014030423890799284,1.4365804381668568e-05
0.0013527713315561413,1.4053985476493836e-05
0.0013576121665537357,1.3481098227202892e-05
0.0013668383713811637,1.4206249266862868e-05
0.0012942459434270859,1.369105651974678e-05
0.0013299611024558545,1.4159158803522588e-05
0.0013062835363671184,1.3979244977235794e-05
0.0013221049793064594,1.3544191606342793e-05
0.0013039401220157742,1.3453871011734009e-05
0.0013715511392802,1.4465706422924995e-05
0.0013103661881759762,1.4093920588493347e-05
0.0013553772317245602,1.3915656134486199e-05
0.001308100724592805,1.3224438764154911e-05
0.0013190079610794782,1.3896195217967033e-05
0.0013344001267105341,1.4817211776971818e-05
0.0013654060419648886,1.3279334641993045e-05
0.0013016485963016748,1.3244358822703362e-05
0.0013369521936401724,1.3139299117028713e-05
0.0013396192844957113,1.3687591999769211e-05
0.0013039697604253888,1.368130836635828e-05
0.0013307455154135824,1.4358559623360634e-05
0.001311594202183187,1.3499991036951541e-05
0.001325245551764965,1.3360315933823586e-05
0.0012997628627344966,1.3314375653862953e-05
0.0013095598807558418,1.4765068888664245e-05
0.0013392471624538303,1.3035295531153678e-05
0.0013250775346532464,1.291993074119091e-05
0.0012975328108295798,1.3708850368857383e-05
0.0013125558299943805,1.3705583289265632e-05
0.0013270429763942958,1.4510711655020714e-05
0.0013402742724865674,1.2971673160791396e-05
0.0013018851289525628,1.3278549537062645e-05
0.001315057280473411,1.3195430859923363e-05
0.001297914425842464,1.2908162549138069e-05
0.0013184979287907482,1.3512694276869297e-05
0.001372756547294557,1.3279116712510586e-05
0.0013489484041929246,1.3446029275655747e-05
0.0013425611453130842,1.3066923245787621e-05
0.0013143472084775566,1.2963366694748401e-05
0.0013187039056792855,1.4246294274926186e-05
0.0012863236917182803,1.3086828403174877e-05
0.0012882183063775302,1.4587091282010079e-05
0.0013073553470894694,1.3327166438102722e-05
0.00117562654055655,1.2125528417527676e-05
0.0011620450671762227,1.2118607759475707e-05
0.0011728997547179462,1.2122340500354766e-05
0.0011733349412679673,1.2105230242013931e-05
0.0011720513477921485,1.2172408401966094e-05
0.0011667619133368134,1.2102079577744007e-05
0.0011607835665345193,1.2104836292564868e-05
0.0012092742938548326,1.213220227509737e-05
0.0011786595042794943,1.2109091505408287e-05
0.001170592825859785,1.2087312527000904e-05
0.0011516252653673291,1.2098412960767746e-05
0.0011579517424106598,1.2098745442926884e-05
0.0011859579076990486,1.2110603041946888e-05
0.0011653119698166847,1.2075338512659073e-05
0.001159455013461411,1.2122845277190209e-05
0.001153073844499886,1.2087281793355943e-05
0.0011797837037593125,1.2111859396100044e-05
0.0011755589935928583,1.2086896225810051e-05
0.0011763297589495777,1.212002895772457e-05
0.0011918948534876109,1.2105955742299557e-05
0.0011716260835528374,1.2152165174484253e-05
0.0011543663516640663,1.2082143686711787e-05
0.0011725998222827912,1.2151877395808696e-05
0.0011821421049535274,1.210165023803711e-05
0.0011696768011897802,1.2105565518140793e-05
0.0011725577358156442,1.2106996960937977e-05
0.0011534521579742432,1.2091275304555892e-05
0.0011707347314804792,1.2109953910112381e-05
