train_loss
0.0011194432154297829
0.0005629464564844966
0.0002611655602231622
9.615111164748669e-05
6.080483843106777e-05
3.768263850361109e-05
2.3981010599527508e-05
1.8304710538359357e-05
1.4810148350079544e-05
1.3676298112841324e-05
1.2934221522300505e-05
1.2047242489643394e-05
1.0013823339249938e-05
9.305153507739306e-06
8.736016243346966e-06
9.641571377869695e-06
8.340021668118425e-06
7.6176768925506624e-06
7.409283862216398e-06
7.156296269386075e-06
6.895157202961854e-06
6.8400669988477604e-06
7.0100134325912225e-06
7.76599466917105e-06
7.428619210259058e-06
6.622396722377744e-06
6.38194294879213e-06
6.271541133173742e-06
6.1394706790451895e-06
6.430328321584966e-06
6.5529980201972644e-06
6.5192812326131384e-06
6.128926470410079e-06
6.163885336718522e-06
6.619333144044503e-06
6.326466791506391e-06
6.4501841552555565e-06
6.22572610154748e-06
6.688424728054087e-06
6.432130358007271e-06
6.145762017695233e-06
6.164801634440664e-06
7.207213129731826e-06
7.279097626451403e-06
7.356938440352679e-06
7.388436497421935e-06
8.380467879760545e-06
7.106859629857354e-06
7.516655387007631e-06
6.6658062132773925e-06
6.201980831974652e-06
6.488172875833697e-06
5.794069111288991e-06
7.23721386748366e-06
9.857670884230174e-06
1.0031363344751299e-05
8.065191104833503e-06
6.57975844660541e-06
6.7282697273185475e-06
6.771408225176856e-06
7.0343913466786035e-06
6.859390050522052e-06
7.674252556171268e-06
7.92836868640734e-06
9.467506752116605e-06
8.886875948519445e-06
9.036565897986292e-06
8.748510808800347e-06
8.405780608882196e-06
6.650494542554952e-06
6.973915878916159e-06
7.068639752105809e-06
6.935050987522118e-06
6.643395427090581e-06
7.146488787839189e-06
6.531891704071313e-06
6.445263170462567e-06
6.826142416684888e-06
7.536389821325429e-06
6.402750514098443e-06
6.464893340307754e-06
6.394765914592427e-06
6.946999710635282e-06
6.9380811328301205e-06
5.9795367997139694e-06
6.2609951419290155e-06
6.7824695724993946e-06
6.314505590125919e-06
6.192664695845451e-06
6.144722683529835e-06
5.998662527417764e-06
6.018550084263552e-06
5.78222177864518e-06
6.08000744250603e-06
5.871203502465505e-06
6.23863856162643e-06
6.164561382320244e-06
6.077834805182647e-06
7.726022449787706e-06
8.112514478852972e-06
8.832192215777467e-06
9.168471005978063e-06
9.260085644200444e-06
8.005795025383123e-06
9.025510589708574e-06
9.865607062238268e-06
8.341319917235524e-06
8.591183795942925e-06
8.132122602546587e-06
8.650970012240577e-06
8.458334777969867e-06
8.377081976504996e-06
