train_loss,test_loss
0.0005368691775947809,5.153011530637741e-06
0.0005317648975178599,5.271462723612785e-06
0.0005239846468903124,5.1765469834208485e-06
0.0005240501244552434,4.750636406242848e-06
0.0005230955686420202,5.507512018084526e-06
0.0005330107770860195,5.62108401209116e-06
0.000533222968224436,5.690951831638813e-06
0.0005156163522042334,5.738622974604368e-06
0.0005203776909038424,5.226063542068005e-06
0.0005086647300049662,5.156086757779121e-06
0.0005243261312134564,5.639469716697931e-06
0.0005226573934778571,5.50451735034585e-06
0.0005172424460761249,5.300816148519516e-06
0.0005180119872093201,5.386822856962681e-06
0.0004976097508333624,5.191907286643982e-06
0.0004913250925019383,4.746512044221163e-06
0.0004932253155857325,5.021180026233196e-06
0.0004904166455380618,4.854143131524324e-06
0.00048738854052498935,5.0539076328277585e-06
0.00047889541648328304,5.016454495489598e-06
0.0004813960650935769,4.875540267676115e-06
0.00047500445460900664,4.7925449907779695e-06
0.0004825091017410159,4.799831658601761e-06
0.00047220714250579475,4.767447244375944e-06
0.0004768906645476818,4.643276333808899e-06
0.0004788800519891083,4.679752048105002e-06
0.000464527471922338,4.942636005580425e-06
0.0004738458185456693,4.893796984106302e-06
0.0004721778933890164,4.5136236585676674e-06
0.0004779632482677698,4.9875043332576755e-06
0.000469238247256726,4.706595093011856e-06
0.0004664204907603562,4.757303278893232e-06
0.00045746661256998775,4.614546895027161e-06
0.0004757577795535326,4.713997710496187e-06
0.000466553355101496,4.685995634645224e-06
0.00046271396707743404,4.324139095842838e-06
0.00046592001616954805,5.001385230571032e-06
0.0004636963210068643,4.623972345143557e-06
0.00045296180015429855,4.6169226989150046e-06
0.0004576565809547901,4.46478882804513e-06
0.0004464014624245465,4.474390298128128e-06
0.00044766652071848514,4.684257321059704e-06
0.00045548852300271393,4.550403915345669e-06
0.0004682748191989958,4.82077244669199e-06
0.00044429190130904317,4.581613466143608e-06
0.00046835880633443595,4.770415835082531e-06
0.0004572130171582103,4.680090583860874e-06
0.000457773900590837,4.8242486082017425e-06
0.0004549824809655547,4.2573907412588595e-06
0.0004889886709861458,4.556804895401001e-06
0.0004460461982525885,4.258753731846809e-06
0.00044933606823906305,4.563792608678341e-06
0.00043229127186350524,4.318327642977238e-06
0.0004309643507003784,4.342778585851193e-06
0.0004402034948579967,4.378679674118757e-06
0.0004337240681052208,4.261053167283535e-06
0.0004218847006559372,4.293863195925951e-06
0.00042532401462085545,4.030317068099976e-06
0.0004180172502528876,4.029835108667612e-06
0.00040839589876122775,3.941336646676064e-06
0.00041975922416895626,4.506344441324472e-06
0.0004090703935362399,5.083512049168348e-06
0.00040011673606932165,4.129049368202687e-06
0.00041201463621109725,3.824651706963778e-06
0.0004044250014703721,4.33312077075243e-06
0.0003903580089099705,3.935343120247125e-06
0.00038518559536896644,4.101447761058807e-06
0.00038289064005948603,4.064499866217375e-06
0.00038694907841272655,3.899920731782913e-06
0.00038246321794576944,3.7901389878243206e-06
0.00038351589930243793,3.994342405349016e-06
0.0003775848064105958,4.230503458529711e-06
0.0003755194798577577,3.781391307711601e-06
0.00037980432040058077,3.805577987805009e-06
0.0003665773600805551,3.4795906394720076e-06
0.00037745709740556776,3.89225990511477e-06
0.00039556222828105093,3.813415765762329e-06
0.00037111503910273314,3.75539087690413e-06
0.0003659217588137835,4.069548100233078e-06
0.00036358388373628256,3.719639033079147e-06
0.00036127139045856894,3.6195155698806045e-06
0.00035916469735093414,3.555580973625183e-06
0.000363067687721923,3.991512581706047e-06
0.00038842328428290786,3.9153164252638815e-06
0.0003608118505217135,3.4396157134324313e-06
0.0003645272122230381,3.5793171264231203e-06
0.0003654069951735437,3.917116206139326e-06
0.0003569099376909435,3.637572983279824e-06
0.00035220481781288984,3.4987349063158034e-06
0.00035325721628032627,3.710626158863306e-06
0.000360667712520808,4.176642280071974e-06
0.00036227601720020174,3.6722132936120033e-06
0.0003458757195621729,3.5515674389898777e-06
0.00034846202633343637,3.4964620135724546e-06
0.0003590742382220924,3.6769320722669363e-06
0.136924055688316,0.00011552993953227996
0.004663149667903781,2.239253371953964e-05
0.001552840633317828,1.1262241750955581e-05
0.0010665938407182693,9.896378964185716e-06
0.0008805331820622087,8.585762232542038e-06
0.0008048846628516912,6.991179659962654e-06
0.0007131391549482942,6.911890581250191e-06
0.000668443658389151,6.715543568134308e-06
0.0006293574403971433,6.0989605262875555e-06
0.0006003383486531675,5.826001055538654e-06
0.0005612353989854455,5.593213718384504e-06
0.0005389400850981474,5.422663874924183e-06
0.0005240284535102546,5.1767989061772825e-06
0.0005051132338121533,5.209639668464661e-06
0.0004927330296486616,5.022577941417694e-06
0.000483362166211009,4.891375545412302e-06
0.00047308276779949667,4.682657774537802e-06
0.0004647477203980088,4.757172428071499e-06
0.0004559696684591472,4.572615027427673e-06
0.0004565920578315854,4.668372683227063e-06
0.0004422810859978199,4.436614457517863e-06
0.0004335579038597643,4.48607699945569e-06
0.00042995814979076386,4.190042614936829e-06
0.0004165069351438433,4.322067368775606e-06
0.0004075570898130536,4.116724245250225e-06
0.00040818997053429485,4.033451434224844e-06
0.0003960375881288201,3.947101533412933e-06
0.00038929469510912894,3.927440382540226e-06
0.0003857515302952379,3.91643401235342e-06
0.0003773020922672004,3.801266197115183e-06
0.00037311717285774647,3.7318887189030648e-06
0.00037005429156124594,3.706247080117464e-06
0.0003674076143652201,3.7144015077501536e-06
0.0003699587269220501,3.6699110642075537e-06
0.0003680354277603328,3.5837986506521703e-06
0.00036930600577034055,3.8020145148038865e-06
0.0003698370975907892,3.55148920789361e-06
0.0003679892204236239,4.0263691917061805e-06
0.000369632781483233,3.891948144882918e-06
0.00036588754854165016,3.761447500437498e-06
0.0003626812542788684,3.637426532804966e-06
0.000364192271605134,3.6301817744970323e-06
0.00036049811355769634,3.7059509195387364e-06
0.0003610087838023901,3.639394883066416e-06
0.00036231974069960413,3.7467400543391705e-06
0.00036263167485594747,3.6600707098841667e-06
0.0003598946314305067,3.7332773208618164e-06
0.00036128758918493984,3.968221135437489e-06
0.00035826199292205276,3.595550777390599e-06
0.0003575232750736177,3.747286507859826e-06
0.00036394513701088724,3.562065539881587e-06
0.0003644612233620137,3.505472559481859e-06
0.00035588514688424767,3.566610859706998e-06
0.00035508870403282345,3.7549731787294147e-06
0.0003557388954795897,3.4469375386834145e-06
0.0003540389889385551,3.623025491833687e-06
0.00035665420815348623,3.5600699484348297e-06
0.000355700324755162,3.4564845263957976e-06
0.0003542829044163227,3.4499142784625292e-06
0.0003514096972066909,3.8099214434623717e-06
0.000352973306318745,3.639272414147854e-06
0.0003553781586233526,3.4145703539252283e-06
0.0003502030810341239,3.511686809360981e-06
0.0003518662229180336,3.524084575474262e-06
0.0003496676217764616,3.438970074057579e-06
0.000352611654670909,3.4376487601548433e-06
0.00034898568433709443,3.470692550763488e-06
0.0003509624863509089,3.7943990901112556e-06
0.00035204818937927484,3.704649629071355e-06
0.0003477168262470514,3.3805775456130503e-06
0.0003461498799733818,3.4766634926199915e-06
0.0003481122809462249,3.632733132690191e-06
0.00034713948820717634,3.3518741838634015e-06
0.0003451741544995457,3.5634799860417844e-06
0.00035030360543169083,3.4765098243951796e-06
0.0003479578380938619,3.4536463208496572e-06
0.0003486686658579856,3.5781345795840024e-06
0.0003531881249509752,3.767701564356685e-06
0.0003459395403042436,3.3176676370203494e-06
0.0003440485431347042,3.6571454256772994e-06
0.0003489084199536592,3.4051430411636827e-06
0.0003479703413322568,3.4792651422321796e-06
0.00034527284069918094,3.4958613105118276e-06
0.00034780320920981466,3.404189832508564e-06
0.0003444038345478475,3.71480593457818e-06
0.0003502452289685607,3.6491139326244594e-06
0.0003480649490375072,3.5159653052687645e-06
0.0003463804398197681,3.510915208607912e-06
0.0002826127531006932,2.8568347916007043e-06
0.0002763415379449725,2.8498668689280746e-06
0.0002740957709029317,2.8440947644412517e-06
0.00027443863288499414,2.839334774762392e-06
0.00027965907007455827,2.8385845944285394e-06
0.00027643393911421296,2.8317081741988657e-06
0.0002800275459885597,2.836245344951749e-06
0.0002738711934071034,2.833176404237747e-06
0.0002792555969208479,2.8262615669518707e-06
0.00027399975969456136,2.8405324555933477e-06
0.00027459673024713994,2.842497080564499e-06
0.0002768285956699401,2.8372281230986118e-06
0.0002748089274391532,2.8599933721125125e-06
0.00027480763499625026,2.881834749132395e-06
0.0002802379021886736,2.8253793716430665e-06
0.00027605600794777276,2.81236064620316e-06
0.000276839904487133,2.8108623810112476e-06
0.00028052867692895234,2.8358618728816508e-06
0.00027805812866427,3.0160672031342983e-06
0.0002753362990915775,2.833770355209708e-06
0.0002740526143461466,2.8066826052963735e-06
0.0002744259862229228,2.807612996548414e-06
0.0002786072816234082,2.8226112481206654e-06
0.00027661632583476605,2.830939833074808e-06
0.00027903200313448905,2.8556620236486197e-06
0.00027764649386517704,2.8135194443166256e-06
0.0002749740588478744,2.7983568143099548e-06
0.0002759218004066497,2.8442542534321545e-06
0.00027293507428839805,2.812877530232072e-06
0.0002759220693260431,2.8017614968121052e-06
0.00027408553659915923,2.822589594870806e-06
0.00027463314984925094,2.798021538183093e-06
0.00027621965017169715,2.8692386113107205e-06
0.0002722025802358985,2.8221961110830306e-06
0.0002765491749159992,2.7760029770433904e-06
0.0002741843571420759,2.8363987803459167e-06
0.0002784459572285414,2.7961700689047577e-06
0.00027430023881606756,2.8243521228432655e-06
0.00027397949644364416,2.8387235943228007e-06
0.0002778155878186226,2.7975747361779213e-06
0.0002720714958850294,2.7973088435828687e-06
0.0002778305129613727,2.819355810061097e-06
0.00027214360260404644,2.84646125510335e-06
0.00027385799027979373,2.769997110590339e-06
0.00027848340151831507,2.776563633233309e-06
0.0002738082893192768,2.8464365750551226e-06
0.00027487260568886994,2.816017484292388e-06
0.00027352947858162225,2.8583016246557235e-06
0.00027386208111420274,2.790071070194244e-06
0.0002800754716154188,2.869508694857359e-06
0.0002744236455764622,2.768737031146884e-06
0.0002736221917439252,2.7926987968385218e-06
0.00027234744816087184,2.813225146383047e-06
0.00027489787503145633,2.8243656270205977e-06
0.0002722513875924051,2.890023170039058e-06
0.0002729571408126503,2.781705930829048e-06
0.00027460272936150434,3.1721265986561776e-06
0.0002740484867244959,2.945072017610073e-06
0.00027384769613854587,2.838618354871869e-06
0.00027275278721936047,2.7326322160661222e-06
0.0002726657213643193,2.840704517439008e-06
0.0002745949903037399,2.7556712739169598e-06
0.0002750138104893267,2.7792761102318763e-06
0.0002744459251407534,2.7597425505518915e-06
0.00027136007649824026,2.791291102766991e-06
0.00027041460014879705,2.7882002759724854e-06
0.0002817932206671685,2.7788260485976936e-06
0.000271415791939944,2.7679563499987124e-06
0.00027097055688500403,2.7606263756752012e-06
0.0002722831130959094,2.7905029710382225e-06
0.00027055545477196576,2.7567194774746896e-06
0.0002747016167268157,2.753901295363903e-06
0.00027140838094055655,2.851892728358507e-06
0.00027269731066189705,2.7595229912549257e-06
0.0002724991620052606,2.8002168983221054e-06
0.00027373649482615294,2.7247839607298375e-06
0.00027205534884706137,2.7252372819930316e-06
0.0002757804179564118,2.8058714233338833e-06
0.00027045972691848875,2.772998297587037e-06
0.00027025147154927256,2.691680332645774e-06
0.0002766966980416328,2.7155762072652578e-06
0.0002775728958658874,2.753767650574446e-06
0.0002712788104545325,2.7209180407226088e-06
0.0002708044247701764,2.7174600400030613e-06
0.00027392246923409403,2.816552994772792e-06
0.0002722391835413873,2.7092276141047477e-06
0.0002704197333659977,2.9684565961360933e-06
0.00027267175773158667,2.7805047575384378e-06
0.0002693920920137316,2.723200246691704e-06
0.00026962421578355134,2.838890301063657e-06
0.00026796782622113825,2.7876491658389566e-06
0.00026828882726840676,2.7003251016139986e-06
0.00027297149784862994,2.7312589809298515e-06
0.0002670723684132099,3.233755473047495e-06
0.0002717253309674561,2.7221853379160166e-06
0.0002715051393024623,2.7283583767712114e-06
0.00026684933435171845,2.6492613833397627e-06
0.0002705617328174412,2.7162297628819943e-06
0.00026876279269345105,2.8240056708455087e-06
0.0002664764574728906,2.695039380341768e-06
0.00026971411518752575,2.672235947102308e-06
0.00027076751203276216,2.733941189944744e-06
0.0002755725313909352,2.6965404395014047e-06
0.00026893403148278597,2.6664771139621736e-06
0.00026620278460904955,2.617197809740901e-06
0.0002658667003270239,2.612345851957798e-06
0.00027141751372255384,3.1826882623136042e-06
0.0002673756270669401,2.765774494037032e-06
0.00027207920397631825,2.6720939204096795e-06
0.00027021728712134065,2.6544018182903527e-06
0.0002677738037891686,2.7475908864289522e-06
0.00026705370750278233,2.974728588014841e-06
0.0002659060324076563,2.6795128360390663e-06
0.00027573512610979377,2.997321542352438e-06
0.00026693084044381976,2.692764392122626e-06
0.0002647707995492965,2.681366167962551e-06
0.00026715444680303334,2.69377650693059e-06
0.00026769897039048376,2.6578763499855996e-06
0.000262788699939847,2.84268194809556e-06
0.0002659304882399738,2.6711139362305402e-06
0.0002655100212432444,2.582091838121414e-06
0.0002683989277575165,2.6205447502434255e-06
0.0002676542045082897,3.012326080352068e-06
0.000269907166948542,2.5500461924821138e-06
0.00026659059547819196,2.9435260221362114e-06
0.0002634167145006359,3.078856039792299e-06
0.000262562473770231,2.5701581034809353e-06
0.00026508996332995594,2.5685038417577742e-06
0.0002606154393870384,2.5675524957478047e-06
0.0002641850570216775,2.6483191177248954e-06
0.0002624031431041658,2.5645007845014334e-06
0.00027002082206308844,2.7258580084890126e-06
0.0002602592485491186,2.5857817381620407e-06
0.0002597192071843892,2.556811086833477e-06
0.0002573012530338019,2.7371291071176527e-06
0.0002661336397286505,2.8469886165112257e-06
0.00026614376436918973,2.5707748718559743e-06
0.0002584824583027512,2.5915387086570264e-06
0.00025688681029714644,2.7249783743172882e-06
0.00026456283568404614,2.6294111739844085e-06
0.0002605179278180003,2.5228573940694332e-06
0.00025469068903476,2.622954547405243e-06
0.0002604204297531396,2.5531090795993806e-06
0.00026701088598929347,2.6979565154761076e-06
0.00025305169285275045,2.4767308495938776e-06
0.00025918768416158857,2.5460137985646725e-06
0.0002607647804543376,2.539662178605795e-06
0.0002541601357515901,2.4292527232319116e-06
0.0002575642443262041,2.6361546479165555e-06
0.0002536999185103923,2.4542673490941524e-06
0.0002651822008192539,2.5026844814419747e-06
0.000249533569207415,2.704167505726218e-06
0.0002663225010037422,2.4782263208180666e-06
0.0002601238279603422,2.570568583905697e-06
0.0002581081313546747,2.5059336330741644e-06
0.0002541161968838423,2.4554275441914796e-06
0.0002525344432797283,3.254482988268137e-06
0.0002543448496144265,2.701175166293979e-06
0.00026299149147234857,2.590306103229523e-06
0.0002589245857670903,2.5241270195692777e-06
0.00024750151741318404,2.4967759381979704e-06
0.0002541862498037517,2.4729745928198098e-06
0.00025615484127774834,2.7695521712303163e-06
0.0002467244644649327,2.5909976102411747e-06
0.00024952506041154264,2.5733152870088816e-06
0.000256041906774044,2.5131467264145612e-06
0.0002479488905519247,2.494147978723049e-06
0.00024587050336413084,2.3790844716131688e-06
0.00025275620468892155,2.9315922874957325e-06
0.00026082804310135544,2.509309211745858e-06
0.0002452319476287812,2.357474761083722e-06
0.00025478339078836143,2.640526508912444e-06
0.000249993710545823,2.3377477191388605e-06
0.0002487126081250608,3.065398894250393e-06
0.0002516850887332112,2.4487138725817205e-06
0.0002540186517871916,2.7029227931052447e-06
0.0002404375767800957,2.6345723308622837e-06
0.0002565204133279622,2.5454957503825426e-06
0.00024664237606339157,2.5074086152017115e-06
0.00024019420449621976,2.734055742621422e-06
0.00024572973838075994,2.3795063607394695e-06
0.0002531779420096427,2.3794251028448343e-06
0.0002490407761652023,2.306340262293816e-06
0.0002443515909835696,2.394096693024039e-06
0.00024505844013765455,2.6167430914938448e-06
0.0002489256600383669,2.384029561653733e-06
0.0002512628666590899,2.413566689938307e-06
0.0002389097430277616,2.3696019779890774e-06
0.00024485925934277473,2.3858482018113135e-06
0.00024473692895844577,2.3755193687975407e-06
0.00023952418495900928,2.414301037788391e-06
0.00024144836678169669,2.5187667924910785e-06
0.00024008467351086438,2.3286938667297365e-06
0.00024927929206751284,3.2664649188518526e-06
0.00023945913277566432,2.5248758029192686e-06
0.0002412873946595937,2.5707460008561612e-06
0.0002446912880986929,2.4059826973825694e-06
0.0002404851671308279,2.7614601422101258e-06
0.00024326398107223213,2.6262751780450343e-06
0.00024904794385656714,2.5320269633084535e-06
0.00023747514863498508,2.6700920425355436e-06
0.00025411948072724043,2.5905882939696312e-06
0.00023423617822118103,2.43280129507184e-06
0.00025062522967346013,2.371557056903839e-06
0.00024239512742497027,2.371337730437517e-06
0.00024123126151971518,2.3036827333271504e-06
0.00024320040293969214,2.4225711822509765e-06
0.00023564606718719006,2.525890711694956e-06
0.0002492928865831345,2.379968063905835e-06
0.00023590799770317972,2.671781461685896e-06
0.00023992073629051447,2.5875596329569817e-06
0.00024939083820208906,2.5168606080114843e-06
0.0002397804711945355,2.3129717446863653e-06
0.00023739082692191004,2.3593681398779153e-06
0.00023784209461882711,2.2941422648727893e-06
0.00024449675902724267,2.9453181196004152e-06
0.00024400496180169284,2.7215143200010062e-06
0.0002377824471332133,2.3406397085636853e-06
0.00023925528489053248,2.53125443123281e-06
0.00023663612944073976,2.591172233223915e-06
0.00023596988595090806,2.2446401417255404e-06
0.0002466985550709069,2.319549676030874e-06
0.00023775299009867013,2.4844782892614604e-06
0.00023422054154798388,2.458399394527078e-06
0.00023928936221636831,3.013170324265957e-06
0.00024144025542773307,2.2883184719830753e-06
0.00023411966417916119,2.3324491921812295e-06
0.0002452060696668923,2.4301642552018167e-06
0.00023553332663141192,2.3771668784320353e-06
0.0002304704883135855,2.3016429040580987e-06
0.000231766709825024,2.3099370300769804e-06
0.00023387816920876503,2.3864300455898045e-06
0.00023381895548664033,2.836903557181358e-06
0.00024628462549299,2.406628569588065e-06
0.00023099062126129865,2.4743280373513697e-06
0.00023389821103774012,2.3094185162335635e-06
0.0002351437306497246,2.3758350871503353e-06
0.00022967342473566532,2.241151873022318e-06
0.0002452228043694049,2.2815978154540064e-06
0.00023105472838506102,2.385509666055441e-06
0.0002331929439678788,2.285524969920516e-06
0.000236333908746019,2.2438662126660348e-06
0.0002311898786574602,2.2599813528358937e-06
0.00023533825646154582,2.4625598452985286e-06
0.00023785860324278474,2.3130325134843587e-06
0.00023689435934647917,2.3991852067410947e-06
0.00023436222667805852,2.8275123331695796e-06
0.0002345047027338296,2.633620984852314e-06
0.00023264046688564123,2.2529326379299166e-06
0.00023445787420496345,2.275250852108002e-06
0.00023623978160321714,2.294454723596573e-06
0.00023120030551217498,2.336820121854544e-06
0.00023301218752749264,2.2411441896110772e-06
0.00023609756492078303,2.308505354449153e-06
0.00023424166440963744,2.27227620780468e-06
0.00022758185351267457,2.3662752937525512e-06
0.00023303537466563284,2.5370200164616107e-06
0.0002343183010816574,2.2799952421337364e-06
0.00023619109159335493,2.402928424999118e-06
0.00023345794063061475,2.288727555423975e-06
0.0002316476928535849,2.3488542065024377e-06
0.00023119086609221996,2.448701299726963e-06
0.00022827400034293533,2.305785194039345e-06
0.00022855650703422725,2.3366790264844892e-06
0.00022744282823987304,2.3005083203315735e-06
0.00022992076841183006,2.1939203143119814e-06
0.0002306204088963568,2.203929703682661e-06
0.00023898763419128954,2.7851685881614686e-06
0.00023636037367396056,2.416264032945037e-06
0.00022863589227199556,2.418172312900424e-06
0.0002284857970662415,2.3317411541938783e-06
0.00022914450219832362,2.3209184873849154e-06
0.0002295732037164271,2.508743666112423e-06
0.00023044608486816288,2.2575282491743565e-06
0.00023563752067275344,2.484406344592571e-06
0.00023737002327106892,2.6871184818446635e-06
0.0002300418836530298,2.4137001018971207e-06
0.00022598025458864867,2.467009471729398e-06
0.00023142796941101552,2.325843321159482e-06
0.00022773774759843944,2.523160073906183e-06
0.00022699791193008423,2.3201704025268556e-06
0.00023020670912228525,2.3027011193335056e-06
0.00023575051734223962,2.186928875744343e-06
0.0002276896913535893,2.3419123608618974e-06
0.00023586902138777077,2.4876808747649192e-06
0.00022795608383603395,2.287033945322037e-06
0.0002349213007837534,2.3302522022277117e-06
0.00022817971720360218,2.303122077137232e-06
0.00022805761848576368,2.4727927520871163e-06
0.00023157018632628023,2.28743813931942e-06
0.0002285205377265811,2.327083609998226e-06
0.00023245093272998929,2.2927604150027037e-06
0.00022532825451344253,2.349256072193384e-06
0.0002266182869207114,2.466272097080946e-06
0.00022461897879838942,2.315557561814785e-06
0.00022990933223627507,2.1741995587944984e-06
0.00022838775953277945,2.556521911174059e-06
0.00023269275412894785,2.332039177417755e-06
0.00022565231123007834,2.282958710566163e-06
0.0002257121503353119,2.5404642801731823e-06
0.0002073108898475766,2.1024220623075964e-06
0.00020244250912219286,2.0888017024844883e-06
0.00020301892166025936,2.078339923173189e-06
0.0002008224674500525,2.070588292554021e-06
0.00019915524928364902,2.0611449144780634e-06
0.00020047645713202656,2.052424708381295e-06
0.00019797172595281153,2.042348263785243e-06
0.00019681208964902907,2.045102650299668e-06
0.000198678279761225,2.0357165485620497e-06
0.00019586894602980465,2.026620088145137e-06
0.0001989855000283569,2.013321965932846e-06
0.00019421270315069704,2.016631420701742e-06
0.0001936301867244765,2.0255183335393667e-06
0.00019756301131565123,2.0020226947963236e-06
0.00019201301643624903,1.9930782727897168e-06
0.00019730478583369405,1.984885660931468e-06
0.0001926589587237686,1.986122922971845e-06
0.0001910369339166209,1.977711683139205e-06
0.00019224320142529906,1.9652876071631907e-06
0.00019238245801534503,1.9726247992366553e-06
0.0001924669047584757,1.9498958718031644e-06
0.00018958025809843093,1.983039081096649e-06
0.00018823836522642524,1.93382881116122e-06
0.00018789194268174468,1.9806039053946735e-06
0.0001912137147737667,1.940755173563957e-06
0.0001874270527623594,1.939733978360891e-06
0.00019129966897889973,1.9215180072933435e-06
0.000189036650583148,1.9472790881991386e-06
0.00019386857096105814,1.937737921252847e-06
0.00018662995786871762,1.922190422192216e-06
0.00019075005559716373,1.970341894775629e-06
0.0001863847632193938,1.940676593221724e-06
0.0001866942971246317,1.9198955269530413e-06
0.00018500373151618987,1.971488818526268e-06
0.00018529525538906456,1.8923744792118668e-06
0.00018799661460798233,1.8763859989121556e-06
0.00018423893197905272,1.8936891574412583e-06
0.00018771676043979822,1.907260506413877e-06
0.00018483559985179454,1.8756820354610682e-06
0.00018234953132923693,1.8799544777721166e-06
0.00018934114812873304,1.9789685029536485e-06
0.00018459611083380877,1.9413719419389965e-06
0.00018207886430900543,1.8820774275809527e-06
0.00018699356832075863,1.9029953982681036e-06
0.00018494489160366358,1.8388661555945873e-06
0.0001847211301792413,1.924728509038687e-06
0.00018033380364067852,1.8448397750034928e-06
0.0001801415786612779,1.8847601022571326e-06
0.00018135254690423609,1.8444175366312265e-06
0.00018148126394953578,1.8243490485474468e-06
0.00018082763510756194,1.832974376156926e-06
0.00018144358112476766,1.8451669020578264e-06
0.0001771979290060699,1.812468864955008e-06
0.00017730706324800848,1.8756056670099497e-06
