train_loss,test_loss
0.000981920505873859,9.09289624541998e-06
0.0009411018751561642,1.0458682663738727e-05
0.0008348818677477539,9.87465400248766e-06
0.0007168583478778601,6.9618066772818565e-06
0.0005566249412950129,7.158750202506781e-06
0.0008110466278158128,8.925059810280799e-06
0.0006935358503833413,6.238244939595461e-06
0.0005451159798540175,5.8381324633955955e-06
0.0005619731876067817,8.949829265475274e-06
0.0006485989447683096,8.801854215562343e-06
0.0005744841992855073,5.77248027548194e-06
0.0004627435365691781,5.144596565514803e-06
0.0005411012331023813,6.142075173556804e-06
0.000513502155430615,6.328121293336153e-06
0.00043550072656944395,5.014504771679639e-06
0.0004380514994263649,5.005191545933485e-06
0.0004362376525532454,4.540347494184971e-06
0.00034899034327827395,3.798371646553278e-06
0.0003691547695780173,4.273968283087015e-06
0.00035587779502384363,3.64378048107028e-06
0.0002621310346294194,3.2466617412865163e-06
0.00026707845204509793,3.6090658977627754e-06
0.0002480175873497501,3.4288717433810234e-06
0.0002513264804147184,3.334492677822709e-06
0.0002509383411379531,2.9956251382827757e-06
0.00026706467487383636,3.6013012286275624e-06
0.00024683543620631097,3.4998764749616383e-06
0.00026005575456656513,3.3139814622700212e-06
0.0002563391807489097,3.5642636939883234e-06
0.0002612321497872472,3.0369444284588097e-06
0.00025434844137635083,3.318597562611103e-06
0.0002495596142252907,3.591632703319192e-06
0.00024886878510005774,3.458529245108366e-06
0.00025570488953962923,3.071913728490472e-06
0.0002713286723010242,3.454282181337476e-06
0.00025463207706343384,3.531955648213625e-06
0.00025031309050973507,3.473365679383278e-06
0.00025390891591086983,3.6214974243193864e-06
0.00025643042544834315,3.379351459443569e-06
0.0002579330790322274,3.268172964453697e-06
0.0002514362509828061,3.2938334625214337e-06
0.00025282491510733964,3.5346546210348607e-06
0.0002549884733743966,3.8050247821956874e-06
0.000255194227444008,3.5003088414669036e-06
0.00025327832566108557,3.304608631879091e-06
0.0002501756767742336,3.372377483174205e-06
0.0002513889730907977,3.0074198730289937e-06
0.00025050542689859865,3.5890149883925913e-06
0.00025019593397155405,3.246851032599807e-06
0.00024157728941645473,3.033268265426159e-06
0.00024192229472100736,3.4301329869776963e-06
0.00023778171790763737,3.063632408156991e-06
0.00023395436676219107,2.862950321286917e-06
0.0002330419726204127,2.9093290213495493e-06
0.00023272245610132813,3.122068475931883e-06
0.00022438845003489404,2.9257582500576973e-06
0.0002189226703485474,3.1296913512051107e-06
0.00022161646466702223,3.0259995255619286e-06
0.00022067794192116708,2.8609477449208497e-06
0.00021411358891054987,3.004994010552764e-06
0.00020966756925918162,3.1158360652625562e-06
0.0002089192527346313,2.7700462378561496e-06
0.0002034311480820179,2.8203544206917286e-06
0.0002056941568152979,2.746128244325519e-06
0.0002026695815147832,2.606039401143789e-06
0.00019677367911208422,2.7909697964787483e-06
0.00019407278345897794,2.6121875271201134e-06
0.00019095491257030517,2.795014064759016e-06
0.00018783098261337727,2.631234470754862e-06
0.00018488554877694696,2.534924307838082e-06
0.0001822223860071972,2.459866227582097e-06
0.0001818695756373927,2.604506677016616e-06
0.00019232941942755132,2.6801889762282373e-06
0.00019912013423163444,5.526337306946516e-06
0.0002118959934450686,2.5732349604368208e-06
0.00019741316966246815,2.460218034684658e-06
0.00016871818248182535,2.614501863718033e-06
0.00016695439361501485,2.32991692610085e-06
0.00016822945314925165,2.5945957750082015e-06
0.0002173905447125435,3.2011526636779307e-06
0.0005323992490302771,2.3404513485729695e-06
0.00015661227621603758,2.7200174517929555e-06
0.00020203359925653785,2.6088268496096132e-06
0.0001564004017272964,2.48595979064703e-06
0.00014804035576526076,2.131486777216196e-06
0.00014159592939540745,2.5765791069716216e-06
0.00014291535201482476,2.16936320066452e-06
0.00016110168222803622,2.1842443384230136e-06
0.00016302509943488987,2.985918428748846e-06
0.00015773474820889532,2.325316425412893e-06
0.00012983200687449425,2.200121758505702e-06
0.0001334266607882455,2.459509065374732e-06
0.00015422492730431258,2.397356554865837e-06
0.00013645190943498164,2.1353056654334067e-06
0.0001347531055798754,2.1387136075645685e-06
0.0001362228326033801,2.421051263809204e-06
0.0001427290248684585,1.974815968424082e-06
0.00013483139302115888,2.462869044393301e-06
0.00013561117253266274,2.1076679695397615e-06
0.0001338941202266142,2.1690959110856056e-06
0.00014022490195930005,2.0646294578909873e-06
0.00013745623896829783,2.14003655128181e-06
0.00015879979880992323,2.2667855955660344e-06
0.00016723574639763682,2.1341259125620127e-06
0.00014283305581193418,1.957218861207366e-06
0.0001268697064369917,2.104827202856541e-06
0.00011927130614640191,2.3902151733636858e-06
0.0001346509396098554,2.2729088086634873e-06
0.0001310764126246795,2.0569856278598308e-06
0.00012605322082526982,2.063179621472955e-06
0.00014327726268675178,2.3506421130150558e-06
0.00013058709679171444,2.0676455460488795e-06
0.00016294765402562916,2.2864500060677526e-06
0.0001365525497822091,2.306952141225338e-06
0.00012127917696489021,1.963472226634622e-06
0.00011323417886160313,1.946790493093431e-06
0.00011640425160294398,2.4282224476337434e-06
0.00013870362867601216,1.9972037989646195e-06
0.0001328621066058986,2.33167689293623e-06
0.00012479929672554136,2.0209504291415213e-06
0.00011131468310486525,2.018320607021451e-06
0.0001697258453350514,2.2415861021727325e-06
0.00011004637711448594,2.0104297436773776e-06
0.00011329146596835926,2.0826554391533136e-06
0.0001170425463351421,2.213342348113656e-06
0.00011864585796138271,1.8666627584025264e-06
0.00011814856674754993,1.966754673048854e-06
0.00011061065417015924,1.914728316478431e-06
0.00010508051468059421,2.192045096307993e-06
0.00011085243668640033,1.952235703356564e-06
0.00010878035437781363,1.881279400549829e-06
0.0001092378863831982,2.227124525234103e-06
0.022731106779072432,0.001991988658905029
0.03343366331793368,2.78971791267395e-05
0.0024999466566368936,1.4726007357239723e-05
0.0015330003616400062,2.195791155099869e-05
0.001206489013042301,1.2851627543568611e-05
0.0009008049108088017,7.642884738743306e-06
0.0006124181440100074,5.289429798722267e-06
0.0005488770387601107,6.812225095927715e-06
0.0004924534859601408,3.7648268043994906e-06
0.00042011510906741025,4.62506152689457e-06
0.00045858801086433234,4.742786288261414e-06
0.0003558252933435142,3.124423557892442e-06
0.00024639663950074464,3.5143163986504077e-06
0.0002258679538499564,2.9037566855549814e-06
0.0002204328590305522,3.0747426208108663e-06
0.00023199272295460106,3.4520293120294807e-06
0.00021247501438483596,3.1576529145240783e-06
0.00022129809390753508,3.082991112023592e-06
0.0002303239987231791,3.072742372751236e-06
0.00020517541049048304,2.6688408106565477e-06
0.00020629128639120607,2.6460979133844377e-06
0.00021743529778905213,3.060157410800457e-06
0.00020244769577402622,3.027003025636077e-06
0.00020486511033959687,3.029343206435442e-06
0.00020855520048644393,2.820384921506047e-06
0.00019970695220399647,2.834822051227093e-06
0.00019320636615157127,2.8684171847999095e-06
0.0001870705937035382,2.8004315681755544e-06
0.0001902885347371921,2.9004444368183614e-06
0.00019647536426782607,2.7646373491734266e-06
0.00017477920546662062,2.6456099003553393e-06
0.00019006014801561832,2.6063863188028334e-06
0.00017333357443567366,2.880487125366926e-06
0.00016587833280209453,2.3223250173032283e-06
0.00017461466637905688,2.9997711535543203e-06
0.0001659438224742189,2.233599778264761e-06
0.00016084907611366362,2.7134474366903304e-06
0.00015958614612463862,2.4353463668376208e-06
0.00015878572617657484,2.553184051066637e-06
0.00015891111409291624,2.645280212163925e-06
0.00015514415362849831,2.342111896723509e-06
0.00014854533702600748,2.2229233291000127e-06
0.00014740457967855037,2.348292153328657e-06
0.00014001152070704847,2.160575706511736e-06
0.00014363603782840072,2.029245952144265e-06
0.00013038492458872496,2.2547170519828796e-06
0.0001360278562642634,2.1801590919494628e-06
0.0001260593021288514,2.1605775691568853e-06
0.0001279714966658503,2.1917128469794987e-06
0.00012947079038713128,2.336131175979972e-06
0.0001402325426461175,2.1883128210902214e-06
0.00012557641207240522,2.232966013252735e-06
0.0001193313990952447,1.939027919434011e-06
0.00011798312875907869,2.065637381747365e-06
0.00011260149301961064,1.936414511874318e-06
0.00011244524747598916,2.0329924300312997e-06
0.00011021414003334939,1.9337936537340283e-06
0.00011395031656138598,2.1820077672600746e-06
0.00010888376832008362,1.983520342037082e-06
0.00012084552482701838,1.812075963243842e-06
0.00010803386621410027,1.8728813156485557e-06
0.00010769856866681948,1.8586245132610202e-06
0.00010659460129681975,1.8653926672413946e-06
0.00010542237444315105,1.9664184655994176e-06
0.00010663671174552291,1.7342397477477788e-06
0.00010674442106392234,1.9949565175920723e-06
0.0001056265173247084,1.9064667867496609e-06
0.0001016875872737728,1.8747574649751186e-06
0.00010895600327057763,1.8627170938998461e-06
9.438227419741452e-05,1.690784003585577e-06
9.932717739138753e-05,1.7539930995553732e-06
9.293052012799308e-05,1.96657981723547e-06
0.00010286797367734835,1.8045823089778424e-06
9.259517677128315e-05,1.7271996475756167e-06
9.830727969529108e-05,1.821596873924136e-06
8.906034822575748e-05,1.6847715014591812e-06
8.947732794331387e-05,1.702479785308242e-06
9.12213422707282e-05,2.381847705692053e-06
9.62197883054614e-05,1.7600525170564652e-06
8.540134388022125e-05,1.800566096790135e-06
9.295605076476931e-05,1.7136844107881188e-06
8.582132798619569e-05,1.7852828605100512e-06
0.00012514343077782542,1.8763828556984662e-06
8.663567085750402e-05,1.6682047862559557e-06
8.171961933840067e-05,1.5480929287150502e-06
8.364774863002822e-05,1.8351977923884987e-06
0.00011314592632697895,1.810126006603241e-06
8.756365772569552e-05,1.8921914743259549e-06
7.96003540745005e-05,1.5553003177046776e-06
7.539237581659109e-05,1.5361227560788392e-06
7.426109426887706e-05,1.7916043289005755e-06
8.365018322365359e-05,1.5855038072913885e-06
7.46927461004816e-05,1.5821766573935747e-06
6.950443529058247e-05,1.5088679501786827e-06
9.186591161414981e-05,1.760158222168684e-06
8.890673500718549e-05,1.5533914556726814e-06
7.033296977169812e-05,1.4963559806346894e-06
6.998782069422305e-05,1.473527867347002e-06
6.544778536772356e-05,1.5515782870352268e-06
7.331136701395736e-05,1.5349379973486066e-06
6.72816806472838e-05,1.48125272244215e-06
6.557950377464295e-05,1.5563517808914184e-06
7.26385290035978e-05,1.590926432982087e-06
9.083084331359715e-05,1.5634717419743539e-06
6.521936901845037e-05,1.5131199033930898e-06
6.162068952107802e-05,1.467427471652627e-06
6.037524127168581e-05,1.4896704815328122e-06
6.558657152345404e-05,1.50798459071666e-06
6.68550503323786e-05,1.483240630477667e-06
6.334266433259472e-05,1.4721418265253306e-06
6.28249499714002e-05,1.5548894880339503e-06
6.236555823124945e-05,1.5259915962815284e-06
6.099856033688411e-05,1.4670175733044743e-06
5.9437121846713126e-05,1.441486063413322e-06
6.535252573667095e-05,1.5257133636623621e-06
6.116663897410035e-05,1.4515111688524485e-06
6.311947043286637e-05,1.5001948922872542e-06
6.928806856740266e-05,1.4709280803799629e-06
1.027401892861235e-05,9.548372472636401e-07
6.984936837397981e-06,9.816489182412624e-07
7.735011153272353e-06,9.631664142943919e-07
7.3059046844718976e-06,9.809024631977082e-07
9.313148591900244e-06,1.0022848146036267e-06
8.845790522173047e-06,9.612482972443103e-07
7.614025889779441e-06,9.556211880408228e-07
6.6147006436949595e-06,9.593978757038714e-07
7.220424638944678e-06,9.56443720497191e-07
5.708454526029527e-06,9.514293633401394e-07
5.981461479677819e-06,9.513418772257865e-07
7.5855226386920545e-06,9.630948770791293e-07
6.684017582301749e-06,9.616210008971394e-07
6.313606605544919e-06,9.60931763984263e-07
6.054057583241956e-06,9.582380298525094e-07
6.261442620598246e-06,9.547356748953462e-07
6.17666691323393e-06,9.606288513168692e-07
6.457889379817061e-06,9.507533977739513e-07
6.191814314661315e-06,9.646901162341237e-07
6.690661382890539e-06,9.57481621298939e-07
6.766097259969683e-06,9.496116545051336e-07
8.418308450927726e-06,9.89531516097486e-07
9.759789863892365e-06,9.823697619140148e-07
8.39628968242323e-06,9.638729970902204e-07
9.772881079697981e-06,9.716289350762963e-07
6.646830406680238e-06,9.540434693917632e-07
6.705174055241514e-06,9.602381032891571e-07
6.755650447303196e-06,9.61209589149803e-07
6.171905264636735e-06,9.597784373909234e-07
6.150077162601519e-06,9.494316764175891e-07
6.048836952686543e-06,9.64308506809175e-07
6.318744028249057e-06,9.57550248131156e-07
6.050373744074022e-06,9.541630279272795e-07
6.162042682262836e-06,9.62907331995666e-07
6.346365309582324e-06,9.649157873354852e-07
6.613986122829374e-06,9.679367067292334e-07
8.841855444188695e-06,9.85893770121038e-07
8.593987295171247e-06,9.935658890753984e-07
9.878273980575614e-06,9.676837362349034e-07
8.21451679803431e-06,9.619384072721004e-07
7.586830310174264e-06,9.525344357825815e-07
6.235361954168184e-06,9.479511645622551e-07
6.105286429374246e-06,9.568094974383712e-07
6.145233564893715e-06,9.520576568320394e-07
6.34133793937508e-06,9.554824791848659e-07
6.034698049916187e-06,9.527291404083372e-07
6.318885174550815e-06,9.568288805894553e-07
6.1299577828322075e-06,9.484392940066755e-07
6.267911732720677e-06,9.475824772380293e-07
6.00493327510776e-06,9.532076073810458e-07
6.214309538336238e-06,9.638782357797026e-07
6.623845831200015e-06,9.58029180765152e-07
6.3374220371770204e-06,9.565958753228187e-07
6.371785599185386e-06,9.544197237119079e-07
7.072479733324144e-06,9.548953385092317e-07
7.4524431729514614e-06,9.549632668495178e-07
6.969001973629929e-06,9.574307478033006e-07
6.647301277553197e-06,9.484386537224054e-07
6.550965819769772e-06,9.63537662755698e-07
6.982670605793828e-06,9.678059723228215e-07
8.32846492266981e-06,9.98667674139142e-07
1.0051729514088948e-05,9.987305384129287e-07
9.611300381948241e-06,9.94225381873548e-07
8.640240856038873e-06,9.734266204759479e-07
7.494693207263481e-06,9.650735300965607e-07
7.084845361532643e-06,9.6493202727288e-07
6.865594747068826e-06,9.523913031443954e-07
6.874462309497176e-06,9.67351021245122e-07
7.241439481731504e-06,9.760621469467878e-07
9.1103152371943e-06,9.935293346643449e-07
8.396329430979676e-06,9.651112486608327e-07
7.250486334669403e-06,9.604915394447743e-07
6.553460614668438e-06,9.52762144152075e-07
6.650649218499893e-06,9.61627869401127e-07
6.4370877807959915e-06,9.58539778366685e-07
6.698233723000158e-06,9.608143591322005e-07
6.100149108533515e-06,9.55446914304048e-07
5.905877864279318e-06,9.56031319219619e-07
6.192257344082463e-06,9.546385845169424e-07
5.8658134039433205e-06,9.55319672357291e-07
6.1889838034403514e-06,9.537002188153565e-07
7.174507089075633e-06,9.504792396910489e-07
6.41236159572145e-06,9.691743180155754e-07
7.561378442915156e-06,9.57572541665286e-07
8.859833011229056e-06,9.898481657728553e-07
9.310103734605946e-06,9.925882332026958e-07
9.358914678159636e-06,9.911375818774105e-07
7.2011378870229235e-06,9.561730548739433e-07
7.017008818365866e-06,9.547962108626962e-07
6.743356010701973e-06,9.586869273334743e-07
6.139759738289286e-06,9.554792777635156e-07
5.768209437519545e-06,9.501263848505914e-07
5.882172630663263e-06,9.626635001040996e-07
6.564251772942953e-06,9.564764914102852e-07
7.163009668147424e-06,9.71869332715869e-07
7.821584666089621e-06,9.641395881772042e-07
8.314180049637799e-06,9.673291351646185e-07
9.21698833553819e-06,9.874707320705055e-07
8.032986814214382e-06,9.631311986595393e-07
7.207368365925504e-06,9.644855745136738e-07
6.252235332794953e-06,9.56810312345624e-07
6.127564469352364e-06,9.582137572579086e-07
6.133725437393878e-06,9.605556260794402e-07
7.028546624496812e-06,9.689059806987643e-07
6.8806355047854594e-06,9.662958327680826e-07
6.519380502140848e-06,9.598167380318047e-07
6.9494622621277815e-06,9.706232813186944e-07
7.956255132739898e-06,9.73833433818072e-07
8.781470598478336e-06,9.702816023491324e-07
7.2223108545586005e-06,9.564682259224355e-07
5.72778220885084e-06,9.487042552791536e-07
5.8711977071652655e-06,9.576615411788225e-07
6.345436238916591e-06,9.559990721754729e-07
6.919791238033213e-06,9.648221312090755e-07
6.233160991541808e-06,9.514054981991649e-07
6.23416396410903e-06,9.475997067056596e-07
5.9051280368294105e-06,9.582582861185074e-07
6.263171675527701e-06,9.589374531060456e-07
6.8587684436352e-06,9.583907085470854e-07
5.77506008266937e-06,9.487819625064731e-07
6.45034647823195e-06,9.504504851065576e-07
6.7965203415951694e-06,9.56337375100702e-07
7.002627913607284e-06,9.62990103289485e-07
6.995327403274132e-06,9.685243712738156e-07
8.307186129968614e-06,9.75577626377344e-07
7.404659652820556e-06,9.673199383541942e-07
6.188901210407493e-06,9.4570528017357e-07
5.983645998639986e-06,9.527600486762821e-07
5.915226956858533e-06,9.508449584245682e-07
5.846842752362136e-06,9.511043899692595e-07
5.878969383047661e-06,9.531228570267558e-07
5.855353585502598e-06,9.517300059087574e-07
5.981696449453011e-06,9.472010424360633e-07
6.368318656313931e-06,9.669905412010849e-07
6.065983030566713e-06,9.555159485898911e-07
6.192173739691498e-06,9.471488883718848e-07
7.017218926193891e-06,9.730271995067596e-07
8.384219887375365e-06,1.0043004294857383e-06
9.611922734620749e-06,9.563167695887387e-07
5.829309178807307e-06,9.60958015639335e-07
5.99786444217898e-06,9.509054361842573e-07
5.736789484217297e-06,9.506214992143214e-07
5.905138197704218e-06,9.557611774653196e-07
5.9269977537041994e-06,9.51119582168758e-07
6.944761415070389e-06,9.565866785123944e-07
8.05361565289786e-06,9.664571844041348e-07
7.1513443472213116e-06,9.827546309679747e-07
7.377381843980402e-06,9.735116036608815e-07
8.296630032418761e-06,9.857425466179848e-07
7.598697455250658e-06,9.719798108562828e-07
9.076434347662144e-06,9.838060941547155e-07
9.139530811808072e-06,9.903452591970563e-07
8.400566839554813e-06,9.693077299743892e-07
8.462097030133009e-06,9.82823083177209e-07
7.978686197020579e-06,9.786742739379406e-07
6.779250095860334e-06,9.50864516198635e-07
5.973255283606704e-06,9.614559821784495e-07
6.5017465749406255e-06,9.70535329543054e-07
7.517592363001313e-06,9.58829594310373e-07
6.109001726144925e-06,9.441082365810872e-07
5.863638023583917e-06,9.456461411900818e-07
5.7633333672129085e-06,9.598730248399078e-07
6.1887984702480025e-06,9.608413674868644e-07
7.430210749589606e-06,9.664625395089388e-07
7.5826878019142894e-06,9.645778918638825e-07
6.931268100743182e-06,9.494810947217047e-07
5.895467296795686e-06,9.538723388686775e-07
5.84942812929512e-06,9.477084968239069e-07
5.701054302335251e-06,9.635924361646175e-07
6.2562161729147195e-06,9.617144241929055e-07
6.922758904693182e-06,9.666372206993402e-07
7.562292521470226e-06,9.609358967281878e-07
8.294728490000126e-06,9.71795292571187e-07
8.874355706211646e-06,9.684997494332493e-07
8.44245957705425e-06,9.817926911637187e-07
8.115606164210476e-06,9.678226779215037e-07
7.008945729467086e-06,9.47606866247952e-07
5.494369142979849e-06,9.46614658460021e-07
5.6520151047152465e-06,9.509040974080562e-07
5.937407251622062e-06,9.558753226883708e-07
6.7870132115785965e-06,9.627572144381703e-07
6.7180726218794e-06,9.582348284311592e-07
7.769410105538555e-06,9.699398651719093e-07
7.684414587856736e-06,9.604358347132802e-07
6.850105524790706e-06,9.84860584139824e-07
6.795955494453665e-06,9.628648404031992e-07
6.0022650541213804e-06,9.505663183517754e-07
6.976945631322451e-06,9.644940728321672e-07
6.864990202302579e-06,9.756921208463609e-07
8.588602897361853e-06,9.79273347184062e-07
8.471916778944432e-06,9.682791423983872e-07
7.936093494208762e-06,9.631790453568101e-07
6.644887751463102e-06,9.543917258270085e-07
6.487979462690419e-06,9.59630066063255e-07
6.0110934209660625e-06,9.475248516537249e-07
5.866165138286306e-06,9.569525718688965e-07
6.2804467997921165e-06,9.553366107866169e-07
7.073886154103093e-06,9.636807953938842e-07
6.337889197311597e-06,9.455328108742833e-07
5.9751465123554226e-06,9.563222411088647e-07
6.288812124694232e-06,9.559632162563503e-07
6.49697535118321e-06,9.585323859937489e-07
6.097678353398806e-06,9.533764678053558e-07
5.776736983534647e-06,9.483675821684301e-07
6.003854261507513e-06,9.54564311541617e-07
5.567050960962661e-06,9.478556457906961e-07
5.569751676375745e-06,9.488321957178414e-07
5.74253447848605e-06,9.51042224187404e-07
5.668814315868076e-06,9.502166649326682e-07
5.813022999063833e-06,9.478044230490923e-07
5.6059175003611015e-06,9.483571629971266e-07
5.6627401063451545e-06,9.522644686512649e-07
5.913389104534872e-06,9.509835508652031e-07
6.194105677423067e-06,9.548076195642353e-07
6.650965879089199e-06,9.522490436211228e-07
6.7445518579916095e-06,9.575338335707784e-07
6.0183738387422635e-06,9.480974986217916e-07
6.105612352257594e-06,9.487791103310883e-07
6.212298379978165e-06,9.569277171976864e-07
6.103460476879264e-06,9.47561755310744e-07
5.749833489971934e-06,9.509589290246368e-07
6.046400991181145e-06,9.560229955241083e-07
5.8539648889563975e-06,9.484388865530491e-07
6.056746857211692e-06,9.502486209385098e-07
5.942366340605077e-06,9.57098265644163e-07
5.862230704224203e-06,9.632868459448218e-07
6.792379110265756e-06,9.488763171248138e-07
7.146360589104006e-06,9.69103304669261e-07
8.12443077302305e-06,9.780562249943614e-07
8.155056581017562e-06,9.683846728876234e-07
9.808631679334213e-06,1.000705873593688e-06
8.465756989608053e-06,9.57850948907435e-07
7.171325083618285e-06,9.909041691571474e-07
8.928486677177716e-06,9.830062044784428e-07
8.517008434864693e-06,9.80299199000001e-07
8.286342075734865e-06,9.648068808019162e-07
7.665369452297455e-06,9.46779502555728e-07
6.032832654454978e-06,9.45066858548671e-07
6.217463294888148e-06,9.528248338028789e-07
5.8959426060027905e-06,9.486659546382725e-07
5.332946329872357e-06,9.468461503274738e-07
5.474270619743038e-06,9.54063725657761e-07
6.399642519681947e-06,9.61374258622527e-07
7.11189303183346e-06,9.578277822583914e-07
6.8483930226648224e-06,9.561803890392184e-07
7.60548043763265e-06,9.661561925895513e-07
8.27631721040234e-06,9.810745250433683e-07
6.628752358665224e-06,9.445548639632761e-07
5.567152413277654e-06,9.506965288892389e-07
5.434856360807317e-06,9.471845696680248e-07
5.462389879539842e-06,9.57342970650643e-07
5.989140263409354e-06,9.629859123378993e-07
8.301123489218299e-06,9.777850937098265e-07
8.503102733811829e-06,9.647238184697927e-07
8.088625087111722e-06,9.663155651651322e-07
7.725104871497023e-06,9.742251713760198e-07
6.806675854022614e-06,9.605262894183397e-07
6.3642761306255125e-06,9.64030623435974e-07
6.591340221348219e-06,9.542954503558575e-07
6.072805983421859e-06,9.491865057498216e-07
6.187656297697686e-06,9.545388747937977e-07
7.334059511777014e-06,9.72453155554831e-07
7.897078721725848e-06,9.74467722699046e-07
7.509007584303617e-06,9.736540378071368e-07
6.8275028497737366e-06,9.633756708353759e-07
6.8107074293948245e-06,9.592619608156382e-07
6.41565255864407e-06,9.466161136515439e-07
6.323214511212427e-06,9.539180900901555e-07
6.244062082259916e-06,9.616190218366683e-07
6.418207096430706e-06,9.510793024674058e-07
8.350006744876736e-06,9.728088625706732e-07
8.470283690257929e-06,9.688027203083038e-07
7.44319282239303e-06,9.624504018574954e-07
6.005935847497312e-06,9.452966623939574e-07
5.9804886186611835e-06,9.563594940118492e-07
6.397951212420594e-06,9.510217350907624e-07
6.208480954228435e-06,9.500656742602587e-07
6.220617091457825e-06,9.530282695777714e-07
6.17264894026448e-06,9.575006552040577e-07
6.484201905550435e-06,9.591277921572327e-07
6.598793639568612e-06,9.627527906559408e-07
6.673437157587614e-06,9.61065001320094e-07
6.9665458286181095e-06,9.554316056892275e-07
6.543036295624915e-06,9.555908618494868e-07
6.42672140020295e-06,9.555928991176188e-07
6.683088169666007e-06,9.610923589207231e-07
6.357758582453243e-06,9.657833725214004e-07
7.843207436962985e-06,9.742719121277333e-07
8.31279222620651e-06,9.696338674984873e-07
7.4560972061590295e-06,9.61965532042086e-07
6.447235758969328e-06,9.524425258859992e-07
6.1080886771378575e-06,9.527243673801422e-07
6.027139515936142e-06,9.659248171374202e-07
6.240635659196414e-06,9.591392590664326e-07
6.042848610377405e-06,9.587413514964282e-07
6.703292630845681e-06,9.791527409106493e-07
7.23904666301678e-06,9.629102423787116e-07
6.587167026737007e-06,9.60395613219589e-07
8.158462020219304e-06,9.712193277664482e-07
7.933410586701938e-06,9.845575550571084e-07
1.6640766984892253e-06,9.014821262098848e-07
7.163465920712042e-07,9.017335833050311e-07
8.076050912677602e-07,9.006426553241909e-07
6.699287710034696e-07,9.014491806738079e-07
7.215618925329181e-07,9.033601963892579e-07
9.068165181815857e-07,9.014286333695054e-07
7.203655436569534e-07,9.01446386706084e-07
8.978136688710948e-07,9.031664812937378e-07
6.908958425810851e-07,9.023780003190041e-07
7.428613253068761e-07,9.058405994437635e-07
8.968093916337239e-07,9.026956977322697e-07
7.45060482131521e-07,9.030235232785344e-07
8.833153565319662e-07,9.042323799803853e-07
7.111726349648961e-07,9.019253193400801e-07
6.82921232055378e-07,9.031459339894354e-07
8.047218202591466e-07,9.032289963215589e-07
8.182488832062518e-07,9.00814076885581e-07
6.498295938399678e-07,9.008705383166671e-07
8.348867731911014e-07,9.026582119986414e-07
7.627430609318253e-07,9.022878366522491e-07
6.537445146932442e-07,9.013289236463606e-07
6.460606819018721e-07,9.018450509756803e-07
7.468289677490247e-07,9.04284359421581e-07
7.457266892743064e-07,9.021821897476911e-07
8.44303767735255e-07,9.019871358759702e-07
6.810809259150119e-07,9.017626871354878e-07
7.277361528394976e-07,9.033176465891302e-07
7.913968197499343e-07,9.01687191799283e-07
7.014148486632621e-07,9.026959887705744e-07
8.000749144230213e-07,9.026594925671816e-07
7.307256050808064e-07,9.015084942802787e-07
6.530514701807988e-07,9.014355018734932e-07
7.661699164600577e-07,9.028309723362327e-07
8.394651513299322e-07,9.013391681946814e-07
7.925338668428595e-07,9.021677542477846e-07
7.554543958576687e-07,9.028599015437066e-07
7.725439313617244e-07,9.012109949253499e-07
6.487920281870174e-07,9.008662891574204e-07
