train_loss
0.000813909275457263
0.00031255693291313945
0.00013812026008963585
7.493232609704137e-05
4.718240641523152e-05
3.280936085502617e-05
2.7631633129203694e-05
2.099703226122074e-05
1.7973260255530477e-05
1.6491075075464324e-05
1.4763624494662509e-05
1.3377802897593938e-05
1.0872575148823672e-05
9.651987202232704e-06
8.68567149154842e-06
9.436300460947678e-06
8.58468032674864e-06
7.944032877276185e-06
7.97821834567003e-06
7.929117855383083e-06
8.350738644367084e-06
8.642723696539178e-06
8.738651085877791e-06
8.292438178614247e-06
8.223584809456951e-06
8.207000282709487e-06
7.684246593271383e-06
7.995115920493845e-06
6.550486250489484e-06
6.1100046150386334e-06
7.080888790369499e-06
8.562913208152168e-06
8.909212774597108e-06
8.061823828029445e-06
7.294856841326691e-06
7.19201736501418e-06
9.171579004032537e-06
1.0171193498536013e-05
7.395251377602108e-06
7.33314340322977e-06
7.3747551505221054e-06
6.985997351875995e-06
7.121168237063103e-06
8.123502339003607e-06
8.3110044215573e-06
8.038077794481069e-06
8.543697695131414e-06
9.29553141759243e-06
9.424277777725365e-06
8.18183700175723e-06
8.941239029809366e-06
9.362246782984584e-06
8.857324573909863e-06
9.044954276760109e-06
8.887062431313098e-06
8.47911989694694e-06
7.543233659816906e-06
7.228821013995912e-06
8.101173407339956e-06
8.923299392336048e-06
8.687518966326024e-06
9.063869874808006e-06
9.428845733054913e-06
9.084770063054748e-06
8.593123056925834e-06
9.045100669027306e-06
9.182694993796758e-06
8.984405576484278e-06
9.39242607273627e-06
8.880007699190174e-06
8.074227844190318e-06
8.43656867800746e-06
8.779828713159077e-06
8.330840209964663e-06
8.338813568116166e-06
7.170368771767244e-06
7.408032906823792e-06
7.073530614434276e-06
6.824014963058289e-06
7.322307974391151e-06
7.3208230242016726e-06
6.894915059092455e-06
7.780537343933246e-06
7.602958285133354e-06
7.51152059820015e-06
7.781779167999048e-06
7.424328287015669e-06
7.56772995373467e-06
7.422499911626801e-06
7.721545189269819e-06
8.512311142112594e-06
9.31545568164438e-06
8.383394306292757e-06
7.811684918124229e-06
7.974485743034166e-06
7.326767627091613e-06
7.054068046272732e-06
7.638796159881166e-06
9.036685987666715e-06
8.787473489064723e-06
8.669375674799084e-06
7.912728615337982e-06
8.69035538926255e-06
8.605456896475516e-06
8.450695058854763e-06
8.31135632324731e-06
9.614442533347755e-06
9.630763597670012e-06
9.24527550523635e-06
9.562205232214182e-06
7.361399475485087e-06
6.8231026671128345e-06
7.502944499719888e-06
6.783475328120403e-06
8.570619393140077e-06
8.501792544848285e-06
8.551745122531428e-06
9.267266068491154e-06
7.864954131946433e-06
8.074251309153623e-06
7.851387963455636e-06
6.881934932607692e-06
7.3766066634561865e-06
6.808179823565297e-06
6.7185106672695835e-06
6.24278764007613e-06
7.988842226041015e-06
8.057518571149557e-06
7.5760611071018504e-06
8.569940328015945e-06
8.661222600494512e-06
9.119634778471664e-06
9.127152516157367e-06
8.634535697638058e-06
9.119682435994037e-06
7.991006204974838e-06
8.593083402956835e-06
7.670771847188007e-06
7.43505239370279e-06
6.730553177476395e-06
6.647523841820657e-06
7.340994234255049e-06
8.563175360905007e-06
7.423210918204859e-06
8.227998914662749e-06
7.269723064382561e-06
7.339984113059472e-06
7.158249427448027e-06
7.593872724100948e-06
7.472143843187951e-06
7.333153444051277e-06
7.69794212828856e-06
6.4166887386818415e-06
7.064767778501846e-06
7.526199260610155e-06
7.4466530350036916e-06
7.503327651647851e-06
7.335664959100541e-06
7.3646770033519715e-06
7.210614494397305e-06
7.193903365987353e-06
7.2024134351522664e-06
7.152086654969026e-06
7.374133565463125e-06
7.523273015976884e-06
7.370309540419839e-06
7.695936801610515e-06
7.052611290419009e-06
