train_loss
0.0010021546250209212
0.0004824436968192458
0.00024076527450233697
0.00013740453403443098
9.43873100914061e-05
6.755004811566323e-05
4.537375498330221e-05
3.505032364046201e-05
2.4075631954474376e-05
1.7850088916020468e-05
1.1908903252333402e-05
1.1066313818446361e-05
1.1631270026555285e-05
1.3008687601541168e-05
1.1766967945732176e-05
1.0727979461080395e-05
1.0018782195402309e-05
1.0713638766901568e-05
9.033129026647657e-06
8.688116649864241e-06
9.389606857439503e-06
8.735607771086507e-06
8.916080769267865e-06
8.274824649561196e-06
8.308970354846678e-06
9.192999423248693e-06
9.069437510333955e-06
8.729429100640119e-06
8.579820423619822e-06
7.89785604865756e-06
8.022921465453691e-06
8.05049145128578e-06
8.25751390948426e-06
8.571074722567573e-06
8.299207329400816e-06
8.19091270386707e-06
8.442850594292395e-06
8.124193409457802e-06
7.996562053449453e-06
8.554542509955355e-06
8.237826332333498e-06
9.141334812738933e-06
8.19190638139844e-06
8.24489543447271e-06
8.048559029703029e-06
8.314566584886052e-06
8.115245582303033e-06
8.1011848669732e-06
8.203132529160939e-06
8.407645800616592e-06
8.36407343740575e-06
8.185490660252981e-06
8.395775585086086e-06
8.408027206314727e-06
8.167895211954601e-06
7.87438650149852e-06
8.607351628597825e-06
8.35657207062468e-06
7.996637941687368e-06
8.293618084280751e-06
8.185538463294507e-06
8.090048067970201e-06
8.461089892080054e-06
8.44197697006166e-06
9.455248728045262e-06
9.14402146008797e-06
9.056577255250886e-06
9.355496149510146e-06
9.216064718202688e-06
9.123493509832769e-06
9.234084864147007e-06
8.125444728648291e-06
8.531176499673165e-06
8.555092135793529e-06
8.355852623935788e-06
8.301113703055306e-06
8.372301235795022e-06
8.413044197368435e-06
8.794578607194125e-06
8.258697926066816e-06
8.875906569301151e-06
8.260577378678136e-06
8.361772270291112e-06
7.949429345899262e-06
8.064218272920698e-06
7.939471252029762e-06
8.269006721093319e-06
8.299573382828384e-06
8.265411161119118e-06
8.362095031770878e-06
8.254361018771306e-06
8.270822072518057e-06
8.36621387861669e-06
7.908124316600152e-06
8.298348184325733e-06
8.33119047456421e-06
8.3605783584062e-06
8.40609398437664e-06
8.296032610815019e-06
8.28650918265339e-06
8.20600958832074e-06
9.178925829473883e-06
9.115139255300164e-06
8.211779131670483e-06
8.137772747431882e-06
8.077300299191847e-06
8.061314656515605e-06
8.887376461643725e-06
1.008194565656595e-05
8.980093916761689e-06
9.001132712000981e-06
9.152499478659592e-06
8.310270568472333e-06
8.61558670294471e-06
8.586342664784751e-06
8.301826601382346e-06
8.12541642517317e-06
8.37460182083305e-06
8.875204075593501e-06
8.80315295944456e-06
9.459801731281914e-06
8.814531174721196e-06
8.420845988439396e-06
8.640634478069842e-06
8.469782987958752e-06
8.885434290277772e-06
8.515806985087693e-06
8.74436504091136e-06
8.115424061543307e-06
8.14278464531526e-06
8.685123902978376e-06
8.609315773355775e-06
8.59716921695508e-06
8.830615261103958e-06
8.315820741700008e-06
9.268550202250481e-06
8.40949454868678e-06
8.659699160489254e-06
9.014162278617732e-06
8.593724924139679e-06
8.406992492382415e-06
8.915753351175227e-06
8.658578153699636e-06
8.665238128742203e-06
8.881636167643592e-06
9.627667313907296e-06
9.83411657216493e-06
1.1519103209138848e-05
1.2363829009700566e-05
1.1665013007586821e-05
1.0373544209869579e-05
1.0354091282351874e-05
9.682867021183484e-06
9.714782718219795e-06
9.839360354817472e-06
9.320890603703446e-06
1.064966869307682e-05
9.58278113103006e-06
9.606728635844774e-06
9.631110515329055e-06
1.0174148410442286e-05
1.0858731402549892e-05
9.831970601226203e-06
9.448833297938109e-06
1.0712975854403339e-05
9.68711989116855e-06
9.670318249845877e-06
9.718027285998687e-06
9.385040539200417e-06
9.720296802697703e-06
1.0864386858884245e-05
1.0364775807829573e-05
9.600666380720213e-06
9.499954903731123e-06
9.900409204419701e-06
9.436169857508503e-06
9.31315058551263e-06
9.702733150334097e-06
9.571924747433514e-06
1.0048024778370746e-05
1.0069234631373547e-05
1.1081482953159138e-05
1.1470256504253485e-05
1.1195679689990357e-05
9.283008548663929e-06
9.86591214314103e-06
1.0437988021294586e-05
9.440968278795481e-06
8.828688296489417e-06
9.006319451145829e-06
9.857457334874199e-06
9.511313546681777e-06
9.771690602065064e-06
1.0461503043188714e-05
1.0109444556292146e-05
1.0509355997783131e-05
1.0360139131080359e-05
1.0543122989474796e-05
9.744537674123422e-06
9.484434413025156e-06
9.20101498195436e-06
9.47305088629946e-06
9.490491065662354e-06
9.290844245697371e-06
9.597932585165836e-06
1.0174647395615465e-05
8.76892256201245e-06
8.78182145243045e-06
9.838123587542213e-06
8.870466044754722e-06
8.718385506654158e-06
8.785577010712586e-06
8.886428477126173e-06
8.935583609854803e-06
8.835064218146726e-06
1.0061358698294499e-05
9.109538950724527e-06
9.233219825546258e-06
8.831145532894879e-06
8.941886917455122e-06
9.741219473653473e-06
8.913186684367247e-06
8.788895429461264e-06
8.942891217884608e-06
8.74057732289657e-06
9.167234602500684e-06
8.816840854706242e-06
8.739872791920788e-06
9.083287004614249e-06
9.458822605665773e-06
9.273795803892426e-06
1.040198330883868e-05
8.830950100673363e-06
8.784833698882722e-06
9.105931312660686e-06
8.954514778451993e-06
8.891538018360734e-06
8.856830245349556e-06
8.906622460926884e-06
8.860538073349745e-06
9.064496043720283e-06
8.80137042258866e-06
8.661351748742164e-06
9.057850766112097e-06
9.104856144404038e-06
8.934972283896059e-06
8.510414190823212e-06
8.78811115399003e-06
9.048014544532634e-06
8.970553244580514e-06
8.729948094696737e-06
8.641155436635018e-06
8.680046012159437e-06
8.969546761363746e-06
8.751622372074053e-06
8.782906661508605e-06
8.622021996416151e-06
9.0603121498134e-06
9.562111881677992e-06
9.047670391737484e-06
9.019790231832303e-06
9.608009349904023e-06
9.51537433138583e-06
9.892282614600844e-06
