train_loss
0.00033848493127152323
0.00012905059673357756
9.769406518898904e-05
7.150364224798977e-05
5.9603145346045494e-05
4.9219559296034275e-05
4.261842637788504e-05
3.5947394790127876e-05
3.0641730991192165e-05
2.6093584310729056e-05
2.401486286544241e-05
2.3475049820262937e-05
2.2802037128712983e-05
2.2970896097831428e-05
2.268744574394077e-05
2.2281985002337025e-05
2.318134065717459e-05
2.2511589486384763e-05
2.258963548229076e-05
2.2137339547043665e-05
2.2489034163299947e-05
2.2560377983609216e-05
2.299979067174718e-05
2.360207086894661e-05
2.3177191178547218e-05
2.27304597501643e-05
2.2732808720320463e-05
2.3522962001152335e-05
2.287905357661657e-05
2.24592475569807e-05
2.3177132388809695e-05
2.2267684107646347e-05
2.235199892311357e-05
2.296388425747864e-05
2.2799122816650197e-05
2.2472904238384217e-05
2.3044452536851167e-05
2.3073515330906956e-05
2.2855263378005475e-05
2.2502660867758096e-05
2.275938692037016e-05
2.310013645910658e-05
2.3281313478946685e-05
2.2926377423573284e-05
2.2334843524731696e-05
2.2757312399335207e-05
2.2715429367963224e-05
2.2675839136354626e-05
2.311954478500411e-05
2.2509475529659538e-05
2.207028810516931e-05
2.233137478469871e-05
2.2574107424588875e-05
2.214241700130515e-05
2.2584464022656903e-05
2.2434981656260788e-05
2.254765058751218e-05
2.2788103815400974e-05
2.2644071868853644e-05
2.200207192800008e-05
2.2793124662712218e-05
2.2885333601152523e-05
2.212391176726669e-05
2.191414052504115e-05
2.213750543887727e-05
2.19712893886026e-05
2.2620464442297816e-05
2.1922144223935903e-05
2.2340596187859775e-05
2.255062965559773e-05
2.2645633143838496e-05
2.2799555881647394e-05
2.201270603109151e-05
2.187577556469478e-05
2.2570952423848212e-05
2.194661909015849e-05
2.2221456456463785e-05
2.259228436741978e-05
2.266905692522414e-05
2.2632659383816645e-05
2.2668627207167446e-05
2.2437039588112386e-05
2.2273485665209592e-05
2.2256133233895526e-05
2.2126694238977508e-05
2.1941576269455253e-05
2.2127147240098566e-05
2.209755955846049e-05
2.2898208262631668e-05
2.2076526074670256e-05
2.2035643487470223e-05
2.251023834105581e-05
2.240404282929376e-05
2.254348015412688e-05
2.2381622839020564e-05
2.2517907491419465e-05
2.3333199351327494e-05
2.243105220259167e-05
2.278914937051013e-05
2.186075274948962e-05
2.2519897320307792e-05
2.195153938373551e-05
2.232044891570695e-05
2.1941937011433764e-05
2.247199139674194e-05
2.2388245997717605e-05
2.243175113108009e-05
2.2871361870784313e-05
2.2698667307849974e-05
2.2588614519918338e-05
2.2711103374604134e-05
2.228810146334581e-05
2.3266972129931672e-05
2.2608464059885592e-05
2.3687777575105428e-05
2.2437629668274893e-05
2.2844470950076358e-05
2.3874836624599994e-05
2.2718201216775923e-05
2.249281998956576e-05
2.1518311405088754e-05
2.29987439524848e-05
2.295924292411655e-05
2.206716642831452e-05
2.2096226311987267e-05
2.144411570043303e-05
2.1932426025159658e-05
2.2034576104488224e-05
2.1955473930574953e-05
2.199979455326684e-05
2.2053017310099677e-05
2.1441637945827095e-05
2.1750203886767848e-05
2.194173212046735e-05
2.223624280304648e-05
2.140370532288216e-05
2.1886279282625763e-05
2.2140148212201892e-05
2.1681990183424205e-05
2.2828352521173655e-05
2.1883109875489028e-05
2.1907723712502048e-05
2.1530603844439612e-05
2.216388631495647e-05
2.216869834228419e-05
2.1394670038716868e-05
2.2156849881866945e-05
2.150611180695705e-05
2.1551735990215093e-05
2.1495884575415402e-05
2.2309886699076742e-05
2.239030189230107e-05
2.298196981428191e-05
2.1800299291498958e-05
2.2130858415039256e-05
2.1705057442886754e-05
2.2498220641864463e-05
2.282779707456939e-05
2.256230582133867e-05
2.2082713403506205e-05
2.2336608526529745e-05
2.252653313917108e-05
2.176761714508757e-05
2.1552075631916524e-05
2.126669933204539e-05
2.1851674828212707e-05
2.1367932058637963e-05
2.160809250199236e-05
2.1717017953051256e-05
2.161447875550948e-05
2.1652737923432142e-05
2.1580445172730832e-05
2.155224501620978e-05
2.173359680455178e-05
2.2099438210716472e-05
2.1763933618785812e-05
2.118790609529242e-05
2.1374571224441753e-05
2.1788593294331804e-05
2.171630912926048e-05
2.1276207553455607e-05
2.150848784367554e-05
2.1790765458717942e-05
2.1843357535544784e-05
2.146754050045274e-05
2.1431868080981076e-05
2.1450024214573204e-05
2.1749571023974566e-05
2.2154936013976113e-05
2.1842537535121664e-05
2.13906608405523e-05
2.2291071800282226e-05
2.180053896154277e-05
2.1921953157288952e-05
2.1426627645269035e-05
2.160132586141117e-05
2.1099157602293418e-05
2.1782615513075142e-05
2.1037211845396086e-05
2.1438634139485657e-05
2.163856101105921e-05
2.0993577054468913e-05
2.2224726708373056e-05
2.155178299290128e-05
2.204920645453967e-05
2.1844584261998533e-05
2.1467867773026226e-05
2.140691372915171e-05
2.1744503319496287e-05
2.144524289178662e-05
2.1350724273361267e-05
2.1767084253951906e-05
2.1401456906460224e-05
2.123517231666483e-05
2.146781000192277e-05
2.1638363105012104e-05
2.096550742862746e-05
2.124155347701162e-05
2.1478505805134772e-05
2.1534351544687526e-05
2.1534684201469645e-05
2.1540368907153605e-05
2.1686081745428964e-05
2.1864664158783853e-05
2.1626765956170857e-05
2.1481443982338534e-05
2.1726412378484382e-05
2.1982546604704113e-05
2.1348973823478446e-05
2.1025157038820908e-05
2.0854130561929195e-05
2.155663605662994e-05
2.1855810628039764e-05
2.089957648422569e-05
2.1282502420945092e-05
2.0858048810623586e-05
2.112655100063421e-05
2.1564378985203804e-05
2.1467710757860915e-05
2.082495848299004e-05
2.1205996308708563e-05
2.1302559616742656e-05
2.1665989916073158e-05
2.27580513455905e-05
2.170454215956852e-05
2.1647899266099558e-05
2.148141647921875e-05
2.2288846812443806e-05
2.1986152278259395e-05
2.135950533556752e-05
2.088129331241362e-05
2.151955268345773e-05
2.126911058439873e-05
2.1662994113285096e-05
2.103723323671147e-05
2.0750583353219554e-05
2.1808036108268426e-05
2.1535743435379118e-05
2.1130470267962666e-05
2.077473938697949e-05
2.124370148521848e-05
2.0659398433053867e-05
2.101053003570996e-05
2.1340135572245344e-05
2.0652730454457925e-05
2.0756265003001316e-05
2.1250658901408313e-05
2.062572559225373e-05
2.0694625127362088e-05
2.1115447452757508e-05
2.1236394823063164e-05
2.1518693974940105e-05
2.077216500765644e-05
2.062009516521357e-05
2.0979769178666175e-05
2.1104666520841418e-05
2.1429598855320365e-05
2.0767104433616624e-05
2.0986540039302782e-05
2.1605103684123604e-05
2.0724500354845078e-05
2.1547220967477188e-05
2.0825990941375493e-05
2.1163585624890402e-05
2.097864038660191e-05
2.131520537659526e-05
2.079124707961455e-05
2.1243454975774513e-05
2.1463395532919095e-05
2.091975969960913e-05
2.1371944167185576e-05
2.105088991811499e-05
2.0899119990644978e-05
2.0938814705004914e-05
2.075395765132271e-05
2.0792665745830165e-05
2.114954448188655e-05
2.1276866609696297e-05
2.10673562833108e-05
2.0632756786653772e-05
2.0528634195216e-05
1.9979651842731982e-05
2.0064815616933627e-05
2.020900705247186e-05
1.9778544083237647e-05
2.013365548918955e-05
1.971731209778227e-05
1.982872869120911e-05
2.013180623180233e-05
1.9584316614782438e-05
1.9850560056511314e-05
1.9992335292045028e-05
1.971698584384285e-05
1.968363518244587e-05
1.953318394953385e-05
1.9967974803876132e-05
2.0185656030662357e-05
1.9566912669688463e-05
2.0095993095310403e-05
1.983748865313828e-05
1.998868494410999e-05
1.979130203835666e-05
1.972312922589481e-05
1.9666980078909547e-05
1.9955135649070143e-05
2.042479216470383e-05
1.9983434031018986e-05
2.0182653825031592e-05
1.9724280282389372e-05
2.0187929912935942e-05
1.9757547706831248e-05
1.996620645513758e-05
1.9442936172708868e-05
1.971197547391057e-05
1.9724509184015914e-05
2.0057412039022894e-05
1.9541590445442127e-05
2.0212208764860405e-05
1.9778064015554264e-05
1.9996083137812095e-05
2.0551717461785302e-05
