train_loss
0.000825302223674953
0.0004519799491390586
0.00023857925552874803
0.00014727165573276578
0.00011791513534262777
9.070281812455505e-05
7.739437278360128e-05
6.693504052236676e-05
6.17058202624321e-05
5.9174608904868367e-05
5.540726939216256e-05
5.445244780275971e-05
5.445628834422678e-05
5.3299133433029056e-05
5.287632113322616e-05
5.280492827296257e-05
5.16548560699448e-05
5.23783772950992e-05
5.264963721856475e-05
5.2921907044947144e-05
5.221506929956377e-05
5.3442171192727984e-05
5.153211590368301e-05
5.201412073802203e-05
5.265469255391508e-05
5.296327755786479e-05
5.2977740997448565e-05
5.2796354866586624e-05
5.2754635107703506e-05
5.299611948430538e-05
5.186313239391893e-05
5.366276775021106e-05
5.288789398036897e-05
5.3147695143707094e-05
5.300763063132763e-05
5.3078180062584576e-05
5.236537079326808e-05
5.293171154335141e-05
5.207332200370729e-05
5.260364152491093e-05
5.213273921981454e-05
5.189134506508708e-05
5.263206141535193e-05
5.3092235466465356e-05
5.28416654560715e-05
5.3808368975296616e-05
5.312035733368248e-05
5.297657276969403e-05
5.3801605827175083e-05
5.237541045062244e-05
5.321535631082952e-05
5.4000845411792395e-05
5.244823405519128e-05
5.2848647464998065e-05
5.239331629127264e-05
5.295643059071154e-05
5.366422061342746e-05
5.280383164063096e-05
5.214415024966002e-05
5.2868674392811956e-05
5.313541274517774e-05
5.301655037328601e-05
5.216195015236735e-05
5.2990855765528975e-05
5.176565900910646e-05
5.1720773335546255e-05
5.2584001678042115e-05
5.2745449938811365e-05
5.38923591375351e-05
5.3023300133645534e-05
5.234400625340641e-05
5.2853089291602375e-05
5.366431316360831e-05
5.261114914901555e-05
5.187701317481697e-05
5.291698151268065e-05
5.2004113094881176e-05
5.1403116667643186e-05
5.287177278660238e-05
5.325507197994739e-05
5.1282996428199115e-05
5.146105366293341e-05
5.194305442273617e-05
5.1223820773884656e-05
5.1760071655735374e-05
5.110697937197983e-05
5.160300352144986e-05
5.141075991559774e-05
5.2057672291994095e-05
5.2107300143688916e-05
5.216009391006082e-05
5.303661862853915e-05
5.256093805655837e-05
5.1138296839781106e-05
5.130734934937209e-05
5.2049212390556933e-05
5.2298257360234855e-05
5.0893355510197577e-05
5.1546756876632573e-05
5.2158142789267e-05
5.137925560120493e-05
5.241928738541901e-05
5.150057084392756e-05
5.1388867432251574e-05
5.2506907377392056e-05
5.2638628403656185e-05
5.2321955445222555e-05
5.3129924344830216e-05
5.194966099224985e-05
5.2521437173709276e-05
5.22700633155182e-05
5.156686704140157e-05
5.153354140929878e-05
5.193099030293524e-05
5.234295094851405e-05
5.266909080091864e-05
5.2451376686804e-05
5.265909538138658e-05
5.252256407402456e-05
5.245254724286497e-05
5.2726030698977414e-05
5.2701961249113086e-05
5.2014178363606335e-05
5.1641585887409743e-05
5.200361425522715e-05
5.1784124807454645e-05
5.206663452554494e-05
5.173347017262131e-05
5.231459159404039e-05
5.194153462070972e-05
5.2187322871759534e-05
5.285998282488435e-05
5.2002071752212944e-05
5.1415928755886856e-05
5.2767291781492534e-05
5.147566844243556e-05
5.2103216876275835e-05
5.16460306243971e-05
5.1663483609445394e-05
5.129514785949141e-05
5.20713470177725e-05
5.106041149701923e-05
5.242052371613681e-05
5.111616221256554e-05
5.231886287219822e-05
5.140943278092891e-05
5.173134501092136e-05
5.168714153114706e-05
5.13889134163037e-05
5.155543040018529e-05
5.184902984183282e-05
5.282480677124113e-05
5.174093705136329e-05
5.2289051236584786e-05
5.2132627461105583e-05
5.1354464376345276e-05
5.210339557379484e-05
5.1584129978436976e-05
5.148418538738042e-05
5.102224939037114e-05
5.121087830048054e-05
5.183455825317651e-05
5.312822118867189e-05
5.1428070291876794e-05
5.2055790438316765e-05
5.193876684643328e-05
5.177100363653153e-05
5.163962428923696e-05
5.09792024968192e-05
5.090349353849888e-05
5.076520435977727e-05
5.034505622461438e-05
5.116628366522491e-05
5.104202777147293e-05
5.112586950417608e-05
5.049937753938138e-05
5.1699737668968736e-05
5.1652148249559106e-05
5.175184225663543e-05
5.106493248604238e-05
5.2324426360428336e-05
5.1320166094228625e-05
5.203980661462992e-05
5.246850021649152e-05
5.16554870409891e-05
5.147320509422571e-05
5.196974903810769e-05
5.136474908795208e-05
5.1704361685551705e-05
5.123153503518551e-05
5.164083791896701e-05
5.137570144142955e-05
5.131310143042356e-05
5.189793999306857e-05
5.260864738374949e-05
5.2061756723560395e-05
5.137381376698613e-05
5.082332412712276e-05
5.10985340224579e-05
5.103894043713808e-05
5.186499911360443e-05
5.1345369429327546e-05
